peer_row_id,year,standard_name,crop,variety,previous_crop_name,previous_crop_productivity_estimate_crop_name,previous_crop_standard_name,area,target_yield_t_ha,target_source,asof_tag,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_n_asof,sowing_known_asof,sowing_doy,days_after_sowing_asof
8678,2018,sunflower,sunflower,"МАС-85СУ, гібрид",missing,missing,missing,4.55523,1.06,productivity_estimate_peers_productivity_c_ha,07_01,55,0.4184545454545456,0.527,0.318,0.07402624060102378,0.348,0.495,0.35,182.0,131.0,0.20900000000000002,5.880202309423345e-05,66.90250000000002,0.33653846153846156,12,1,100.0,82.0
8679,2018,sunflower,sunflower,Hysun 231 CLHO (F-I),Pea,pea,pea,53.97,1.06184992570579,productivity_estimate_peers_productivity_c_ha,07_01,61,0.30067213114754093,0.418,0.156,0.0676395270294647,0.253,0.359,0.418,181.0,181.0,0.262,0.002041330195642433,36.108000000000004,0.3589090909090909,0,1,116.0,66.0
8680,2025,sunflower,sunflower,Розета,Winter Wheat,wheat_winter,wheat_winter,138.66,1.064,productivity_estimate_peers_productivity_c_ha,07_01,53,0.2648301886792453,0.45,0.073,0.10900661843314172,0.182,0.359,0.393,173.0,158.0,0.377,0.0027023807303352934,35.177,0.4294545454545455,0,1,93.0,89.0
8681,2018,sunflower,sunflower,Hysun 231 CLHO (F-I),Pea,pea,pea,118.93,0.976406747670166,productivity_estimate_peers_productivity_c_ha,07_01,60,0.31098333333333333,0.406,0.168,0.07636873087563754,0.24975,0.37324999999999997,0.406,181.0,181.0,0.23800000000000002,0.0024146714389325346,36.71900000000001,0.3834090909090909,0,1,116.0,66.0
8682,2010,sunflower,sunflower,missing,Корм. Гр,missing,missing,64.29,0.97,productivity_estimate_peers_productivity_c_ha,07_01,33,0.2815151515151515,0.446,0.169,0.08686008296597368,0.199,0.33,0.298,180.0,149.0,0.277,0.0016498411623789189,30.0595,0.31614285714285717,0,0,,
8683,2023,sunflower,sunflower,ЕС генезис (ES genesis),Spring Barley,barley_spring,barley_spring,51.76,1.0877124999999999,productivity_estimate_peers_productivity_c_ha,07_01,44,0.20895454545454548,0.425,0.155,0.06556986369357029,0.15875,0.2315,0.425,181.0,181.0,0.27,0.002407893057411016,22.219500000000004,0.32122222222222224,0,1,134.0,48.0
8684,2025,sunflower,sunflower,missing,missing,missing,missing,524.29188,1.0905757,productivity_estimate_peers_productivity_c_ha,07_01,54,0.23855555555555558,0.578,0.132,0.09162638845730194,0.16,0.28674999999999995,0.578,182.0,182.0,0.44599999999999995,0.0024070916050800513,27.396000000000004,0.31826666666666675,1,1,129.0,53.0
8685,2020,sunflower,sunflower,missing,Spring Barley,barley_spring,barley_spring,103.65,2.6205,productivity_estimate_peers_productivity_c_ha,07_01,29,0.34244827586206894,0.622,0.195,0.13962476467597162,0.22,0.464,0.622,175.0,175.0,0.427,0.005374673932581315,24.277500000000003,0.5032727272727272,6,0,,
8686,2022,sunflower,sunflower,ЛГ 479,Buckwheat,buckwheat,buckwheat,164.34,2.63,productivity_estimate_peers_productivity_c_ha,07_01,30,0.3440333333333333,0.63,0.169,0.14491571880081042,0.22225,0.46675,0.63,181.0,181.0,0.46099999999999997,0.005740603066124862,23.904,0.4566875,6,0,,
8687,2022,sunflower,sunflower,Сумико,Winter Wheat,wheat_winter,wheat_winter,143.29873,2.6341304,productivity_estimate_peers_productivity_c_ha,07_01,28,0.3772857142857142,0.687,0.176,0.16678897213092297,0.2365,0.551,0.687,182.0,182.0,0.5110000000000001,0.006015344038352082,26.104,0.5031333333333333,8,1,122.0,60.0
8688,2017,sunflower,sunflower,LG-5377,Ячмень,barley_spring,missing,111.24,2.56,productivity_estimate_peers_productivity_c_ha,07_01,29,0.3106551724137931,0.661,0.158,0.1667524028389291,0.191,0.472,0.66,182.0,180.0,0.503,0.005564441251243504,27.6625,0.5458888888888889,6,0,,
8689,2021,sunflower,sunflower,P63LL06,missing,missing,missing,42.72062,2.68684053830228,productivity_estimate_peers_productivity_c_ha,07_01,24,0.304875,0.586,0.232,0.11107741763442888,0.23675,0.308,0.586,178.0,178.0,0.354,0.0014486456398253645,48.18450000000001,0.47383333333333333,3,0,,
8690,2022,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,43.45,2.5,productivity_estimate_peers_productivity_c_ha,07_01,28,0.3669642857142858,0.64,0.243,0.10181302265247139,0.305,0.363,0.64,178.0,178.0,0.397,0.0027618649425873425,26.112999999999996,0.43084615384615377,4,0,,
8691,2019,sunflower,sunflower,missing,Spring Wheat,wheat_spring,wheat_spring,100.1728,2.4956,productivity_estimate_peers_productivity_c_ha,07_01,37,0.2887027027027027,0.589,0.168,0.14066672609587966,0.17,0.382,0.589,173.0,173.0,0.42099999999999993,0.0052106423015506305,20.8705,0.4597692307692308,4,0,,
8692,2022,sunflower,sunflower,Сузука,Corn,maize,maize,280.95,2.7600000000000002,productivity_estimate_peers_productivity_c_ha,07_01,33,0.347969696969697,0.637,0.161,0.14325638911099323,0.238,0.406,0.637,180.0,180.0,0.476,0.0052655769065692165,24.613500000000002,0.4521176470588235,8,0,,
8693,2019,sunflower,sunflower,СИ Експерто,Corn,maize,maize,103.17,2.8,productivity_estimate_peers_productivity_c_ha,07_01,34,0.298764705882353,0.638,0.193,0.14208263105827856,0.2065,0.39275,0.638,182.0,182.0,0.445,0.002777909166726768,37.259,0.5006999999999999,4,1,110.0,72.0
8694,2023,sunflower,sunflower,СИ арізона,missing,missing,missing,26.00933,2.412,productivity_estimate_peers_productivity_c_ha,07_01,25,0.29404,0.334,0.267,0.019854430236095923,0.278,0.307,0.312,152.0,149.0,0.067,0.0003205340149002124,39.479,0.312,0,1,130.0,52.0
8695,2023,sunflower,sunflower,missing,Пшеница яровая мягкая,wheat_spring,missing,518.64,2.2420463,productivity_estimate_peers_productivity_c_ha,07_01,57,0.21412280701754383,0.633,0.122,0.12253793829645256,0.154,0.201,0.633,181.0,181.0,0.511,0.003277691991487437,23.549,0.3864615384615384,4,1,131.0,51.0
8696,2022,sunflower,sunflower,ЛГ 5555 КЛП (150 000 зерен),Winter Wheat,wheat_winter,wheat_winter,126.79,2.3701818,productivity_estimate_peers_productivity_c_ha,07_01,46,0.3157826086956521,0.644,0.163,0.1455854616851019,0.233,0.34049999999999997,0.644,180.0,180.0,0.481,0.0038856085073572318,27.677000000000003,0.4577777777777778,10,1,124.0,58.0
8697,2022,sunflower,sunflower,"ЛГ 5555 Круйзер (150 000 зерен), П64ЛП130",Winter Wheat,wheat_winter,wheat_winter,119.17,2.23996,productivity_estimate_peers_productivity_c_ha,07_01,46,0.3149565217391305,0.681,0.172,0.16683159388538038,0.19,0.35375,0.681,180.0,180.0,0.5090000000000001,0.0037552259844645048,33.57299999999999,0.508,10,1,125.0,57.0
8698,2015,sunflower,sunflower,missing,missing,missing,missing,71.85,2.3899999999999997,productivity_estimate_peers_productivity_c_ha,07_01,48,0.22602083333333334,0.613,0.159,0.09828455490380414,0.16825,0.23825000000000002,0.613,174.0,174.0,0.45399999999999996,0.0015935777463990915,28.523999999999997,0.3585,2,0,,
8699,2020,sunflower,sunflower,СИ Експерто,Corn,maize,maize,23.86,3.3,productivity_estimate_peers_productivity_c_ha,07_01,35,0.27868571428571426,0.576,0.174,0.1032162145148499,0.207,0.304,0.576,179.0,179.0,0.40199999999999997,0.0021122565634158893,31.835,0.3862307692307692,2,1,116.0,67.0
8700,2020,sunflower,sunflower,ДКС 3939,Corn,maize,maize,278.62,3.3,productivity_estimate_peers_productivity_c_ha,07_01,49,0.2702040816326531,0.612,0.175,0.10039330402743181,0.216,0.281,0.612,179.0,179.0,0.437,0.001907870486356393,39.67,0.3766666666666667,4,1,124.0,59.0
8701,2020,sunflower,sunflower,ДКС 3623,Corn,maize,maize,138.48,3.2,productivity_estimate_peers_productivity_c_ha,07_01,45,0.2823777777777778,0.663,0.201,0.11780365753403016,0.214,0.277,0.663,182.0,182.0,0.462,0.0021523087770370652,37.7455,0.4076000000000001,4,1,125.0,58.0
8702,2020,sunflower,sunflower,СИ Експерто,Corn,maize,maize,148.06,3.2,productivity_estimate_peers_productivity_c_ha,07_01,42,0.26754761904761903,0.635,0.161,0.12473824066743629,0.20425,0.27849999999999997,0.635,179.0,179.0,0.474,0.0024241758691437403,37.2895,0.42358333333333337,5,1,121.0,62.0
8703,2020,sunflower,sunflower,СИ Експерто,Corn,maize,maize,92.41,3.2,productivity_estimate_peers_productivity_c_ha,07_01,40,0.27625,0.636,0.168,0.12536222517169995,0.20875,0.28774999999999995,0.636,179.0,179.0,0.46799999999999997,0.002184433820666729,38.486999999999995,0.4128461538461539,4,1,118.0,65.0
8704,2020,sunflower,sunflower,СИ Експерто,Corn,maize,maize,30.57,3.2,productivity_estimate_peers_productivity_c_ha,07_01,39,0.2917692307692308,0.692,0.168,0.15337643678527269,0.209,0.3125,0.692,182.0,182.0,0.5239999999999999,0.00261035440671882,39.93600000000001,0.4457857142857144,5,1,118.0,65.0
8705,2020,sunflower,sunflower,ДКС 3623,Corn,maize,maize,79.99,3.4,productivity_estimate_peers_productivity_c_ha,07_01,42,0.2804285714285714,0.651,0.192,0.12459957633061482,0.21025,0.28,0.651,179.0,179.0,0.459,0.0023575072136660514,32.0575,0.3967333333333334,5,1,120.0,63.0
8706,2020,sunflower,sunflower,СИ Експерто,Corn,maize,maize,62.85,3.4,productivity_estimate_peers_productivity_c_ha,07_01,49,0.2881836734693877,0.629,0.168,0.12157179343060706,0.21,0.328,0.629,182.0,182.0,0.46099999999999997,0.002472455667260098,41.434,0.43356249999999996,6,1,132.0,51.0
8707,2020,sunflower,sunflower,ДКС 4351,Corn,maize,maize,102.86,3.4,productivity_estimate_peers_productivity_c_ha,07_01,44,0.28959090909090907,0.639,0.218,0.11310178806194851,0.222,0.30225,0.639,179.0,179.0,0.42100000000000004,0.0019823255363600146,42.7015,0.4044,5,1,120.0,63.0
8708,2021,sunflower,sunflower,Толенто,Corn,maize,maize,40.93,2.869,productivity_estimate_peers_productivity_c_ha,07_01,28,0.30214285714285716,0.659,0.184,0.11485509948431119,0.20975,0.34725,0.659,181.0,181.0,0.47500000000000003,0.002321210718872715,39.37349999999999,0.43822222222222224,2,1,139.0,43.0
8709,2021,sunflower,sunflower,ЛГ 5377,Winter Wheat,wheat_winter,wheat_winter,344.99191,2.8784,productivity_estimate_peers_productivity_c_ha,07_01,41,0.30280487804878053,0.591,0.146,0.11714973106413758,0.223,0.361,0.591,182.0,182.0,0.44499999999999995,0.004500806781907504,22.378,0.42262500000000003,4,1,145.0,37.0
8710,2023,sunflower,sunflower,LG5463KL,Spring Wheat,wheat_spring,wheat_spring,154.66,2.98,productivity_estimate_peers_productivity_c_ha,07_01,64,0.208171875,0.624,0.06,0.10435135281338893,0.15275,0.23725,0.624,180.0,180.0,0.5640000000000001,0.0020902558217486115,27.571500000000004,0.3314117647058823,1,1,130.0,52.0
8711,2020,sunflower,sunflower,НК Конді,Corn,maize,maize,33.68,3.0,productivity_estimate_peers_productivity_c_ha,07_01,39,0.24753846153846154,0.678,0.201,0.10518624414155825,0.206,0.225,0.678,179.0,179.0,0.47700000000000004,0.0015055467917852116,41.688,0.4403333333333333,2,1,101.0,82.0
8712,2023,sunflower,sunflower,НК Неома,Corn,maize,maize,267.0,3.011,productivity_estimate_peers_productivity_c_ha,07_01,33,0.26084848484848483,0.516,0.16,0.0963243011007752,0.199,0.299,0.516,175.0,175.0,0.356,0.0016012361167281554,31.549,0.35807692307692307,1,1,125.0,57.0
8713,2021,sunflower,sunflower,СИ Експерто,Corn,maize,maize,92.99559,2.7,productivity_estimate_peers_productivity_c_ha,07_01,20,0.26805,0.516,0.212,0.09890524505808576,0.216,0.23875,0.516,177.0,177.0,0.30400000000000005,0.0016122083130772965,40.574999999999996,0.4565,1,1,130.0,52.0
8714,2020,sunflower,sunflower,Експерто,Winter Wheat,wheat_winter,wheat_winter,392.00107,3.046050788,productivity_estimate_peers_productivity_c_ha,07_01,40,0.25405,0.706,0.18,0.14481331948408613,0.191,0.219,0.706,183.0,183.0,0.526,0.0023533486946496437,42.136,0.5175714285714286,4,1,99.0,84.0
8715,2021,sunflower,sunflower,Арізона+Піонер,Corn,maize,maize,273.94925,2.4579999999999997,productivity_estimate_peers_productivity_c_ha,07_01,32,0.32325,0.729,0.177,0.20115681072238145,0.191,0.2785,0.729,181.0,181.0,0.552,0.004688579765635858,37.710499999999996,0.6992857142857144,7,1,118.0,64.0
8716,2021,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,24.55596,2.3920000000000003,productivity_estimate_peers_productivity_c_ha,07_01,26,0.3674230769230769,0.712,0.144,0.2230650427870971,0.2325,0.6829999999999999,0.712,178.0,178.0,0.568,0.006434413285134417,30.701,0.696125,8,0,,
8717,2024,sunflower,sunflower,P64LE137,Corn,maize,maize,125.8,2.4926868,productivity_estimate_peers_productivity_c_ha,07_01,43,0.3611162790697674,0.766,0.179,0.21575268025523453,0.2115,0.513,0.751,182.0,170.0,0.587,0.004211916678717283,51.720499999999994,0.6535714285714285,11,1,107.0,76.0
8718,2024,sunflower,sunflower,P64LE137,Corn,maize,maize,79.2,2.4938636,productivity_estimate_peers_productivity_c_ha,07_01,44,0.3685227272727273,0.74,0.182,0.20940798463507934,0.21,0.5345,0.732,182.0,173.0,0.558,0.004062395086367606,52.45099999999999,0.6426666666666666,12,1,104.0,79.0
8719,2014,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,77.45,2.54,productivity_estimate_peers_productivity_c_ha,07_01,44,0.31588636363636363,0.74,0.152,0.1942072716442516,0.18475,0.32225000000000004,0.738,182.0,173.0,0.588,0.004307021205587168,49.099999999999994,0.6787777777777778,9,0,,
8720,2021,sunflower,sunflower,missing,Buckwheat,buckwheat,buckwheat,183.79,1.8,productivity_estimate_peers_productivity_c_ha,07_01,40,0.5242,0.663,0.266,0.14937975097047124,0.37675000000000003,0.6495,0.663,182.0,162.0,0.397,0.0062288847179689825,40.424499999999995,0.6525333333333333,26,0,,
8721,2024,sunflower,sunflower,50455,Spring Wheat,wheat_spring,wheat_spring,284.97,2.33,productivity_estimate_peers_productivity_c_ha,07_01,46,0.2655652173913044,0.575,0.074,0.15039883963675776,0.18225,0.38725,0.575,183.0,183.0,0.501,0.002724644270273729,31.559500000000003,0.4523333333333333,9,1,133.0,50.0
8722,2021,sunflower,sunflower,missing,Fallow,fallow,fallow,389.14,2.5427866999999997,productivity_estimate_peers_productivity_c_ha,07_01,37,0.26970270270270275,0.525,0.192,0.06160767978841286,0.22,0.295,0.525,180.0,180.0,0.333,0.0027791389811738644,21.275499999999997,0.3273846153846154,1,0,,
8723,2019,sunflower,sunflower,Подсолнечник 12,Pea,pea,pea,168.04,2.5504761904761906,productivity_estimate_peers_productivity_c_ha,07_01,35,0.28737142857142856,0.496,0.207,0.058053711934619265,0.23249999999999998,0.314,0.496,173.0,173.0,0.28900000000000003,0.002556357495727571,20.1355,0.34224999999999994,0,1,130.0,52.0
8724,2022,sunflower,sunflower,missing,missing,missing,missing,21.62688,2.1999983,productivity_estimate_peers_productivity_c_ha,07_01,32,0.26953125,0.622,0.126,0.14698086277960645,0.1835,0.32575,0.622,181.0,175.0,0.496,0.0024444419375176407,38.474000000000004,0.4523,4,0,,
8725,2023,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,265.58,2.5662686999999997,productivity_estimate_peers_productivity_c_ha,07_01,54,0.24016666666666667,0.543,0.167,0.0896478191674593,0.177,0.24875,0.543,181.0,181.0,0.376,0.002784565080072828,25.044,0.36114285714285715,3,1,127.0,55.0
8726,2019,sunflower,sunflower,П63ЛЕ113,Corn,maize,maize,178.52,2.71,productivity_estimate_peers_productivity_c_ha,07_01,37,0.41040540540540543,0.772,0.181,0.22416022978983188,0.197,0.648,0.768,182.0,174.0,0.591,0.0061996713934943225,38.203,0.6592666666666668,13,0,,
8727,2017,sunflower,sunflower,ЛЕ-25,Corn,maize,maize,160.56,2.69,productivity_estimate_peers_productivity_c_ha,07_01,43,0.3064186046511628,0.773,0.137,0.19800954082699682,0.1915,0.3435,0.773,182.0,182.0,0.636,0.0050180246359927275,35.713499999999996,0.6056363636363635,6,1,118.0,64.0
8728,2024,sunflower,sunflower,P64LE137 (П64ЛЕ137),Winter Wheat,wheat_winter,wheat_winter,28.72,2.6853147,productivity_estimate_peers_productivity_c_ha,07_01,55,0.3498727272727272,0.777,0.162,0.1837214348404527,0.211,0.3945,0.772,183.0,182.0,0.615,0.004114720514919765,46.47100000000001,0.5884117647058824,11,1,124.0,59.0
8729,2022,sunflower,sunflower,missing,Spring Barley,barley_spring,barley_spring,207.11,2.6633684,productivity_estimate_peers_productivity_c_ha,07_01,30,0.38606666666666667,0.752,0.167,0.17430393633599392,0.27175000000000005,0.46475,0.744,181.0,178.0,0.585,0.005811614813471034,30.020999999999997,0.5282142857142856,7,1,143.0,39.0
8730,2017,sunflower,sunflower,ЛЕ-25,Winter Barley,barley_winter,barley_winter,152.79,2.748,productivity_estimate_peers_productivity_c_ha,07_01,42,0.2977142857142857,0.756,0.177,0.17219345235523215,0.2005,0.30474999999999997,0.756,182.0,182.0,0.579,0.004247070717945246,35.742999999999995,0.5742,5,1,103.0,79.0
8731,2022,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,93.7843,2.6493683999999997,productivity_estimate_peers_productivity_c_ha,07_01,34,0.40055882352941174,0.748,0.173,0.1934080099284884,0.25675000000000003,0.56725,0.748,181.0,181.0,0.575,0.006571002732569471,30.365500000000004,0.5734375,10,1,144.0,38.0
8732,2019,sunflower,sunflower,СИ Експерто,Winter Wheat,wheat_winter,wheat_winter,98.92,2.8,productivity_estimate_peers_productivity_c_ha,07_01,54,0.3832962962962963,0.75,0.181,0.21321981612008434,0.19625,0.592,0.747,182.0,176.0,0.569,0.005190441758167001,38.456999999999994,0.6193636363636364,18,1,114.0,68.0
8733,2015,sunflower,sunflower,missing,Corn,maize,maize,198.79,2.802,productivity_estimate_peers_productivity_c_ha,07_01,44,0.34213636363636357,0.754,0.156,0.18480771221966838,0.20225,0.5055000000000001,0.754,182.0,182.0,0.598,0.004237621387773309,44.9025,0.5982142857142857,11,0,,
8734,2021,sunflower,sunflower,Аризона,Кукуруза на силос,missing,missing,127.4,2.8971742540000003,productivity_estimate_peers_productivity_c_ha,07_01,27,0.3665555555555556,0.747,0.219,0.20213569577433085,0.235,0.508,0.747,179.0,179.0,0.528,0.005045895135942065,32.196,0.6228888888888888,7,1,112.0,70.0
8735,2014,sunflower,sunflower,P64LE19,Corn,maize,maize,25.60349,2.5100000000000002,productivity_estimate_peers_productivity_c_ha,07_01,35,0.3223714285714286,0.676,0.184,0.1316979413472437,0.205,0.3485,0.676,181.0,180.0,0.49200000000000005,0.0034434906825903423,39.9785,0.5298571428571429,3,0,,
8736,2021,sunflower,sunflower,Klarica,Corn,maize,maize,29.4,2.4632653,productivity_estimate_peers_productivity_c_ha,07_01,40,0.3326,0.617,0.193,0.14059014901478695,0.19875,0.40475,0.617,182.0,182.0,0.424,0.0024089254321434774,54.5045,0.5121,6,1,125.0,57.0
8737,2022,sunflower,sunflower,Сузука,missing,missing,missing,103.63431,2.6100000000000003,productivity_estimate_peers_productivity_c_ha,07_01,18,0.3331666666666667,0.617,0.157,0.16530283656906125,0.194,0.49575,0.617,180.0,180.0,0.45999999999999996,0.006170665235165378,24.558000000000003,0.524,5,1,118.0,64.0
8738,2023,sunflower,sunflower,П64ЛЕ99,Winter Wheat,wheat_winter,wheat_winter,27.52993,2.6212064,productivity_estimate_peers_productivity_c_ha,07_01,44,0.3219090909090909,0.653,0.199,0.12392754814843487,0.216,0.3805,0.65,182.0,178.0,0.454,0.0022086108085767175,51.908,0.4950000000000001,4,1,120.0,62.0
8739,2019,sunflower,sunflower,Неома,Soybean,soya,soya,43.82843,2.4,productivity_estimate_peers_productivity_c_ha,07_01,33,0.3397878787878788,0.666,0.162,0.18994508896724124,0.171,0.502,0.665,182.0,181.0,0.504,0.003907178260273034,37.974000000000004,0.5315333333333333,9,1,97.0,85.0
8740,2021,sunflower,sunflower,МАС 85СУ,Winter Wheat,wheat_winter,wheat_winter,44.30196,2.6258771,productivity_estimate_peers_productivity_c_ha,07_01,27,0.2941851851851852,0.663,0.15,0.15978597654062068,0.1695,0.34199999999999997,0.663,181.0,181.0,0.513,0.004222178334792295,33.8795,0.5725000000000001,6,1,137.0,45.0
8741,2021,sunflower,sunflower,П 63 ЛЕ 10,Spring Wheat,wheat_spring,wheat_spring,145.61,2.3940663,productivity_estimate_peers_productivity_c_ha,07_01,36,0.30833333333333335,0.492,0.172,0.09891747402085571,0.197,0.36124999999999996,0.492,170.0,170.0,0.32,0.004911221901883184,18.315500000000004,0.40671428571428564,0,1,122.0,60.0
8742,2023,sunflower,sunflower,Белфіс КЛП,Winter Wheat,wheat_winter,wheat_winter,103.00019,2.6420000000000003,productivity_estimate_peers_productivity_c_ha,07_01,40,0.292625,0.583,0.16,0.13349975421325688,0.18675,0.3645,0.583,175.0,175.0,0.42299999999999993,0.0020504976593919704,39.969500000000004,0.4553571428571428,6,1,97.0,85.0
8743,2018,sunflower,sunflower,П63ЛЕ-10,Sugar Beet,sugar_beet,sugar_beet,68.23961,2.647088608,productivity_estimate_peers_productivity_c_ha,07_01,40,0.318325,0.639,0.11,0.16823278329445782,0.18175,0.37625,0.639,182.0,182.0,0.529,0.006606168802566187,27.325499999999998,0.5424166666666667,9,1,135.0,47.0
8744,2021,sunflower,sunflower,missing,Spring Barley,barley_spring,barley_spring,84.35,1.24,productivity_estimate_peers_productivity_c_ha,07_01,40,0.2625,0.381,0.153,0.06980472763359227,0.19025,0.31625000000000003,0.381,180.0,180.0,0.228,0.0028896570825303405,20.126,0.3338333333333334,0,0,,
8745,2013,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,140.51,1.31,productivity_estimate_peers_productivity_c_ha,07_01,67,0.26437313432835824,0.337,0.161,0.062012477276248056,0.1915,0.3215,0.254,179.0,140.0,0.17600000000000002,0.0012917758455543778,40.4,0.313,0,0,,
8746,2013,sunflower,sunflower,missing,Fallow,fallow,fallow,87.41,1.08,productivity_estimate_peers_productivity_c_ha,07_01,48,0.2546875,0.302,0.166,0.040559193496460616,0.23025,0.28125,0.255,180.0,130.0,0.13599999999999998,0.0010222856254909923,27.465499999999995,0.2585,0,0,,
8747,2023,sunflower,sunflower,Солана Гранстар 15,missing,missing,missing,46.34307,1.0500751,productivity_estimate_peers_productivity_c_ha,07_01,59,0.27964406779661016,0.415,0.199,0.06440937996534997,0.2335,0.34,0.293,182.0,152.0,0.21599999999999997,0.0007973040631785363,49.02250000000001,0.3118461538461539,0,1,146.0,36.0
8748,2022,sunflower,sunflower,ЛГ 5555 КЛП (150 000 зерен),Winter Wheat,wheat_winter,wheat_winter,118.54,2.3457424,productivity_estimate_peers_productivity_c_ha,07_01,46,0.319304347826087,0.641,0.169,0.1462393614956713,0.24275,0.3395,0.641,180.0,180.0,0.472,0.004013389667040972,28.161,0.4731764705882353,10,1,123.0,59.0
8749,2022,sunflower,sunflower,Сузуки,missing,missing,missing,200.36,2.31,productivity_estimate_peers_productivity_c_ha,07_01,51,0.30105882352941177,0.746,0.152,0.16543210345491552,0.194,0.3315,0.746,182.0,182.0,0.594,0.0043616496521745405,28.492499999999996,0.46552631578947373,8,1,143.0,39.0
8750,2024,sunflower,sunflower,Бельведер,Corn,maize,maize,170.99626,2.4846784,productivity_estimate_peers_productivity_c_ha,07_01,50,0.27940000000000004,0.683,0.101,0.16749674623705382,0.17925,0.266,0.683,183.0,183.0,0.5820000000000001,0.003410088163815709,39.4425,0.5021538461538462,8,1,136.0,47.0
8751,2018,sunflower,sunflower,missing,Winter Wheat,wheat_winter,wheat_winter,7.3,2.495,productivity_estimate_peers_productivity_c_ha,07_01,44,0.29788636363636367,0.627,0.174,0.13086290812579587,0.21325,0.34,0.627,173.0,173.0,0.453,0.0025683065398011532,37.6745,0.44806666666666667,6,0,,
8752,2022,sunflower,sunflower,ЛГ 5555 КЛП (150 000 зерен),Winter Wheat,wheat_winter,wheat_winter,123.67,2.4985538,productivity_estimate_peers_productivity_c_ha,07_01,44,0.3195909090909091,0.65,0.174,0.1550780328769737,0.23175,0.36075,0.65,180.0,180.0,0.47600000000000003,0.004174267152607744,27.874499999999998,0.48164705882352943,10,1,121.0,61.0
8753,2017,sunflower,sunflower,НК Неома,Corn,maize,maize,214.23,2.5,productivity_estimate_peers_productivity_c_ha,07_01,47,0.24889361702127658,0.632,0.149,0.1198701840454388,0.192,0.253,0.632,182.0,182.0,0.483,0.0030727112695112437,31.332000000000004,0.4204,4,1,126.0,56.0
8754,2019,sunflower,sunflower,MAS-87IR,Winter Wheat,wheat_winter,wheat_winter,43.56515,2.3229091,productivity_estimate_peers_productivity_c_ha,07_01,59,0.4124237288135594,0.671,0.235,0.16474656483029954,0.281,0.607,0.611,182.0,163.0,0.43600000000000005,0.0033842584614676412,65.2435,0.656846153846154,20,1,77.0,105.0
8755,2022,sunflower,sunflower,Санай,Winter Wheat,wheat_winter,wheat_winter,84.0,2.48,productivity_estimate_peers_productivity_c_ha,07_01,64,0.4820625,0.705,0.256,0.1629188712020495,0.313,0.6395,0.613,182.0,144.0,0.44899999999999995,0.0033101148335096127,71.46199999999999,0.66015,29,1,100.0,82.0
