field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn
770,2025,3.468955223880597,464.84,134.0,2025-10-08,0.0,0.0,0.0,36167,43.0,Корнетто РС-1,,2025-06-01,2025-10-08,wheat_spring,Чечиловский 7-10,134.0,133.5147,54.932275628199534,69.62443336622646,2.4671,3.468955223880597,v26_harvest_op,20.0,oil_seed_raps_spring,oil_seed_raps_spring->wheat_spring,,2.0,08_01,1,152.0,61.0,56,0.40778571428571425,0.752,0.095,0.19789153904219806,0.2205,0.6335,0.72,205.0,197.0,0.657,0.0055299998937463745,46.03900000000001,0.6961538461538462,16,88,9.888068181818182,40.6,-26.3,18.606732949145204,-9.7,25.0875,28.0,177.0,163.0,66.9,0.3748632157768138,1097.55,,211,0.5072156398104265,0.969,0.0,0.34845199604373844,0.068,0.80725,0.857,213.0,137.0,0.969,0.004791122307988753,107.39175,0.8094354838709675,1261.3,12,28,7.26,3.808,,84.296,398.04974,476.15770460760007,20.592,3.424230969504
771,2023,2.154166666666667,77.55,36.0,2023-09-14,0.0,0.0,0.0,16750,43.0,Ликамеро,,2023-05-25,2023-09-14,wheat_spring,Чечиловский 7-4.,36.0,36.44867,54.93152339252579,69.5673261898751,2.0414000000000003,2.154166666666667,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,145.0,68.0,67,0.3056716417910448,0.618,0.164,0.1665119231139187,0.1755,0.3815,0.602,209.0,193.0,0.45399999999999996,0.004755141551138849,39.11150000000001,0.595642857142857,16,128,14.9984375,46.75,-30.4,19.892491259168462,-0.525,31.225,31.3,213.0,156.0,77.15,0.32125052327437276,2164.375,31.474999999999994,213,0.3316384976525822,0.8005,0.0015,0.2804635345257595,0.006,0.5535,0.523,213.0,179.0,0.799,0.0038803431592907846,70.37675,0.5587258064516128,2335.7999999999997,37,34,,,,,,,,
771,2024,4.969142857142857,173.92,35.0,2024-09-26,0.0,0.0,0.0,30674,43.0,Канюк (элита),,2024-05-23,2024-09-26,wheat_spring,Чечиловский 7-4.,36.0,36.44867,54.93152339252579,69.5673261898751,3.8062,4.969142857142857,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,08_01,1,144.0,70.0,41,0.4113414634146341,0.773,0.165,0.21031307786205222,0.229,0.611,0.711,212.0,193.0,0.608,0.0071086482258685595,48.979,0.7504,15,116,9.21939655172414,34.1,-30.8,20.109905746139358,-6.5,25.7375,23.4,214.0,165.0,64.9,0.31386092506596214,1417.0,23.7,214,0.46289953271028034,0.9205,0.0,0.3569661466576273,0.060625,0.779875,0.844,214.0,188.0,0.9205,0.005000292343060757,98.49475000000001,0.8105161290322582,1701.0000000000002,7,41,,,,,,,,
772,2023,2.643050847457627,155.94,59.0,2023-09-17,0.0,0.0,0.0,16751,43.0,Ликамеро,,2023-05-23,2023-09-17,wheat_spring,Кукуй 3-5/67,67.0,67.38399,55.0819657453897,69.91746575208212,2.4116,2.643050847457627,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,143.0,70.0,68,0.33989705882352933,0.637,0.169,0.16054870432967597,0.2005,0.4375,0.418,213.0,190.0,0.46799999999999997,0.004806199004767665,44.3605,0.5957857142857143,14,132,13.086742424242425,44.6,-32.5,20.730396782305846,-3.8375,31.974999999999998,32.05,213.0,156.0,77.1,0.3266088169174371,1999.075,32.44090909090909,213,0.3233661971830986,0.7729999999999999,0.0,0.27394204466254424,0.0,0.5515,0.5125,213.0,179.0,0.7729999999999999,0.0037957796150913607,68.62075,0.5522258064516129,2252.9,39,37,6.6,6.63,5.12,70.85,806.0,,4.96,
772,2024,1.297313432835821,86.92,67.0,2024-10-02,0.0,0.0,0.0,31375,36.0,Сибниик 9,,2024-06-01,2024-10-02,soya,Кукуй 3-5/67,67.0,67.38399,55.0819657453897,69.91746575208212,1.8959,1.297313432835821,v26_harvest_op,43.0,wheat_spring,wheat_spring->soya,,1.0,08_01,1,153.0,61.0,37,0.4128108108108108,0.711,0.181,0.17780870951790767,0.243,0.578,0.676,212.0,193.0,0.53,0.006096830922274997,49.444,0.6961999999999999,15,114,7.318421052631579,33.05,-29.9,20.12645686473349,-9.600000000000001,25.1375,24.75,214.0,167.0,62.949999999999996,0.32366517542609574,1240.75,24.742857142857144,214,0.41669392523364485,0.8494999999999999,0.0,0.32517011149811315,0.0465,0.722,0.7749999999999999,214.0,110.0,0.8494999999999999,0.004438246737543278,88.65725,0.7041451612903227,995.85,5,43,6.6,6.63,5.12,70.85,806.0,,4.96,
773,2023,0.6194029850746269,41.5,67.0,2023-08-12,0.0,0.0,0.0,16169,24.0,Тренди,,2023-05-12,2023-08-12,pea,Николаевка 4-2,67.0,67.05112,55.10238795693784,69.97237548324935,1.6924,0.6194029850746269,v26_harvest_op,,missing,missing->pea,,,08_01,1,132.0,81.0,63,0.3337460317460317,0.597,0.148,0.14812724776985497,0.2005,0.452,0.498,213.0,186.0,0.44899999999999995,0.004405097624793889,44.48500000000001,0.5686153846153845,13,133,12.337218045112778,46.6,-32.0,21.566498537732553,-6.25,31.9,36.1,213.0,156.0,78.6,0.3409929009492386,2118.1,32.78809523809524,213,0.32794600938967133,0.778,0.0,0.27694650530982307,0.0,0.56,0.5175000000000001,213.0,179.0,0.778,0.003843588953931668,69.59375,0.5595806451612904,1904.5999999999997,37,42,,,,,,,,
773,2024,1.5847761194029852,106.18,67.0,2024-10-15,0.0,0.0,0.0,30675,43.0,Токката РС-2 (Дивиденд Суприм),,2024-05-29,2024-10-15,wheat_spring,Николаевка 4-2,67.0,67.05112,55.10238795693784,69.97237548324935,2.2628,1.5847761194029852,v26_harvest_op,24.0,pea,pea->wheat_spring,,,08_01,1,150.0,64.0,42,0.45319047619047614,0.734,0.223,0.15273775192033567,0.339,0.55125,0.734,213.0,213.0,0.511,0.004582974001649255,53.63849999999999,0.6817500000000001,15,127,7.294488188976377,37.75,-29.65,20.588960259822965,-11.625,25.35,22.9,214.0,167.0,67.4,0.32833026090258643,1481.4750000000001,24.89642857142857,214,0.41718224299065415,0.85,0.0,0.3255837129996983,0.04625,0.72125,0.773,214.0,110.0,0.85,0.004438512142185869,88.76274999999998,0.7034193548387099,1716.4,13,50,,,,,,,,
773,2025,0.9616129032258064,59.62,62.0,2025-11-13,0.0,0.0,0.0,36850,40.0,,,2025-05-25,2025-11-13,sunflower,Николаевка 4-2,67.0,67.05112,55.10238795693784,69.97237548324935,2.0393,0.9616129032258064,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,08_01,1,145.0,68.0,44,0.4228409090909091,0.688,0.148,0.19937788962645991,0.2015,0.5994999999999999,0.678,205.0,197.0,0.5399999999999999,0.005273360920398755,48.727999999999994,0.6787777777777777,21,82,8.301219512195122,37.2,-26.1,18.6784259527875,-11.3,24.049999999999997,24.4,177.0,163.0,63.300000000000004,0.3530342293408068,976.5749999999999,,211,0.4861895734597156,0.9570000000000001,0.0,0.33843352492293255,0.055999999999999994,0.7722500000000001,0.8445,213.0,137.0,0.9570000000000001,0.0046301299511990164,102.93625,0.789758064516129,795.75,13,30,7.5,3.8633333333333337,,124.58333333333331,823.2378933333333,635.8764133643334,18.603333333333335,3.362250954163333
774,2023,2.6488888888888886,71.52,27.0,2023-09-15,0.0,0.0,0.0,16752,43.0,Алабуга,,2023-05-20,2023-09-15,wheat_spring,Самодуровка ВСУ-2,27.0,26.71,55.085165243786285,69.84638975815712,1.977,2.6488888888888886,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,140.0,73.0,64,0.31348437500000004,0.626,0.158,0.16020904236608924,0.18275,0.404,0.482,213.0,186.0,0.46799999999999997,0.004504990285738497,41.904500000000006,0.5755,14,136,12.217279411764705,44.6,-32.8,21.05563566681599,-5.762499999999999,31.3125,35.5,213.0,156.0,77.4,0.33463776169720466,2031.0749999999996,33.054545454545455,213,0.31573004694835677,0.762,0.0,0.2688595434807087,0.0,0.534,0.5025,213.0,179.0,0.762,0.00371199343832347,66.99925,0.5393709677419355,2251.25,39,43,7.17,6.07,5.65,46.95,688.33,,11.66,
774,2024,4.308571428571429,90.48,21.0,2024-10-09,0.0,0.0,0.0,30676,43.0,Канюк РС-3,,2024-05-27,2024-10-09,wheat_spring,Самодуровка ВСУ-2,27.0,26.71,55.085165243786285,69.84638975815712,2.1623,4.308571428571429,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,08_01,1,148.0,66.0,37,0.376945945945946,0.779,0.173,0.19478261562169638,0.199,0.512,0.711,212.0,192.0,0.6060000000000001,0.006444224415704609,49.06549999999999,0.7418,11,114,7.59517543859649,33.3,-30.3,19.839521704427487,-7.3,24.9875,21.65,214.0,165.0,63.599999999999994,0.32531586173755866,1272.4499999999998,24.662499999999998,214,0.4123224299065421,0.8474999999999999,0.0,0.3222482191270328,0.044625,0.712625,0.771,214.0,110.0,0.8474999999999999,0.004392666627891672,87.72525000000002,0.6955645161290324,1536.7,5,43,7.17,6.07,5.65,46.95,688.33,,11.66,
775,2023,2.6489830508474577,156.29,59.0,2023-09-15,0.0,0.0,0.0,16753,43.0,Ликамеро,,2023-05-20,2023-09-15,wheat_spring,Самодуровка ВСУ-1/67,67.0,67.03992,55.09231847359254,69.84241511195262,2.6466000000000003,2.6489830508474577,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,140.0,73.0,64,0.336109375,0.726,0.156,0.19527913652540912,0.18975,0.4355,0.543,213.0,186.0,0.57,0.005469995267977473,46.778000000000006,0.6734615384615383,14,132,12.351136363636364,45.3,-32.7,20.69397554141489,-5.375,31.0125,34.15,213.0,156.0,78.0,0.333417153252353,2051.5250000000005,32.33,213,0.314556338028169,0.7595000000000001,0.0,0.2680177524071294,0.0,0.5315,0.5,213.0,179.0,0.7595000000000001,0.0036979120357837395,66.7505,0.5372903225806451,2174.4500000000003,37,41,7.17,6.07,5.65,46.95,688.33,,11.66,
775,2024,3.02089552238806,202.4,67.0,2024-10-14,0.0,0.0,0.0,30677,43.0,Канюк РС-3,,2024-05-27,2024-10-14,wheat_spring,Самодуровка ВСУ-1/67,67.0,67.03992,55.09231847359254,69.84241511195262,2.6078,3.02089552238806,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,08_01,1,148.0,66.0,40,0.387,0.759,0.173,0.1956531369541516,0.19875,0.53925,0.696,212.0,193.0,0.5860000000000001,0.006504975124378108,49.23350000000001,0.7375999999999999,13,117,7.645726495726495,33.45,-29.9,19.69847663493706,-7.6,24.6,21.0,214.0,165.0,63.35,0.3211277842767715,1241.525,24.142307692307693,214,0.41059112149532706,0.846,0.0,0.32112776937998766,0.04375,0.710375,0.767,214.0,110.0,0.846,0.004372853727450555,87.35725000000002,0.6915967741935484,1573.05,5,44,7.17,6.07,5.65,46.95,688.33,,11.66,
776,2023,1.015757575757576,33.52,33.0,2023-08-04,14.8,0.0,0.0,16170,24.0,Тренди,,2023-05-08,2023-08-04,pea,Общество слепых 17-7/49,49.0,49.23504,55.02562645101534,70.02868698949196,2.185,1.015757575757576,v26_harvest_op,,missing,missing->pea,,,08_01,1,128.0,85.0,61,0.3508524590163935,0.641,0.156,0.16743355286531067,0.195,0.459,0.449,209.0,192.0,0.485,0.00480346475349584,44.29599999999999,0.58075,13,126,12.604365079365078,45.15,-32.2,20.635628593624634,-2.95,31.7125,34.4,213.0,156.0,77.35,0.3379346290135154,2126.15,33.75263157894737,213,0.3447816901408451,0.808,0.0,0.2886498447206188,0.0,0.587,0.542,213.0,179.0,0.808,0.004032017976311406,73.1675,0.5887419354838711,1760.3,40,39,,,,,,,,
776,2024,2.5763265306122447,126.24,49.0,2024-10-04,0.0,0.0,0.0,30678,43.0,Канюк РС-3,,2024-05-23,2024-10-04,wheat_spring,Общество слепых 17-7/49,49.0,49.23504,55.02562645101534,70.02868698949196,2.6946000000000003,2.5763265306122447,v26_harvest_op,24.0,pea,pea->wheat_spring,,,08_01,1,144.0,70.0,43,0.45093023255813963,0.77,0.195,0.21259672439980656,0.249,0.6905,0.733,214.0,194.0,0.575,0.006413577759662404,55.929500000000004,0.7551111111111112,16,122,8.318032786885247,34.5,-29.9,20.42003904234094,-10.675,26.2375,26.3,214.0,168.0,64.4,0.31738242786295273,1418.075,24.34375,214,0.43276869158878506,0.868,0.0,0.33604430824505205,0.05362499999999999,0.74575,0.7945,214.0,111.0,0.868,0.004616708247747734,92.0825,0.7402741935483871,1745.55,7,47,,,,,,,,
777,2023,1.736,199.64,115.0,2023-08-27,0.0,0.0,0.0,16754,43.0,"Дарья, Канюк",,2023-05-21,2023-08-27,wheat_spring,Новый быт 2-5,322.0,321.99744,54.982824652676065,69.90462238485347,1.9723,1.736,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,141.0,72.0,70,0.31872857142857147,0.642,0.163,0.1637515471184119,0.185,0.41374999999999995,0.338,213.0,191.0,0.479,0.004364793352789929,42.169,0.5761875000000001,16,129,13.327519379844961,44.65,-31.2,20.265134990226567,-2.4,31.1,35.5,213.0,156.0,75.85,0.3226336296716257,2050.4000000000005,31.82954545454545,213,0.32303990610328637,0.782,0.0,0.27471891662076525,0.0,0.5505,0.5195000000000001,213.0,179.0,0.782,0.0038097834050680405,68.54775,0.553709677419355,2205.1,39,36,8.15,5.64,3.87,26.62,522.33,,7.0,
777,2024,3.336229508196721,407.02,122.0,2024-10-07,0.0,0.0,0.0,30679,43.0,Канюк РС-3,,2024-05-23,2024-10-07,wheat_spring,Новый быт 2-5,322.0,321.99744,54.982824652676065,69.90462238485347,3.1606,3.336229508196721,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,08_01,1,144.0,70.0,46,0.40865217391304354,0.778,0.166,0.23215532819282347,0.20425000000000001,0.66225,0.718,212.0,193.0,0.612,0.007383562156095187,47.837,0.7571428571428571,18,127,6.956299212598425,32.7,-29.8,19.858390392510113,-11.925,24.174999999999997,20.8,214.0,168.0,62.5,0.31042197222071743,1388.3,23.883333333333333,214,0.42935046728971965,0.8585,0.0,0.3332622996233581,0.05225,0.73325,0.8049999999999999,214.0,163.0,0.8585,0.004590793183355731,91.34525000000001,0.7363870967741937,1665.8500000000001,5,51,8.15,5.64,3.87,26.62,522.33,,7.0,
777,2025,1.4358125,459.46,320.0,2025-10-30,0.0,0.0,0.0,36851,40.0,,,2025-05-08,2025-10-30,sunflower,Новый быт 2-5,322.0,321.99744,54.982824652676065,69.90462238485347,2.093,1.4358125,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,08_01,1,128.0,85.0,56,0.4165,0.692,0.12,0.21131814201070656,0.183,0.6535,0.669,213.0,197.0,0.572,0.005533413579258107,53.707,0.6767692307692309,24,92,8.442391304347828,35.7,-25.95,17.922427859210927,-10.8,23.2,27.35,177.0,163.0,61.650000000000006,0.34949014248493043,851.175,,211,0.4955781990521327,0.9585,0.0,0.3428270878028073,0.06075,0.79,0.8445,213.0,137.0,0.9585,0.004684304769884036,104.93150000000001,0.795758064516129,858.7500000000001,9,30,7.06,3.729999999999999,,106.774,611.511172,601.2744532152,11.304,2.68417749945
778,2023,1.7359090909090908,76.38,44.0,2023-08-27,0.0,0.0,0.0,16755,43.0,Токката РС-2,,2023-05-21,2023-08-27,wheat_spring,Новый быт 3-3,44.0,43.94799,54.97659657451513,69.88668004980528,1.7939,1.7359090909090908,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,141.0,72.0,66,0.3201363636363636,0.588,0.138,0.14937819466482488,0.192,0.43074999999999997,0.507,209.0,191.0,0.44999999999999996,0.004357858236648982,40.190999999999995,0.5528571428571428,16,131,14.05,46.05,-31.0,21.28703687532151,-4.275,32.45,35.2,213.0,156.0,77.05,0.33509149626726886,2155.625,33.393478260869564,213,0.34663145539906104,0.8195,0.001,0.2917558614997787,0.0045,0.5915,0.56,213.0,179.0,0.8185,0.004101673699399714,73.552,0.5948548387096773,2369.5000000000005,45,37,,,,,,,,
778,2024,4.464090909090909,196.42,44.0,2024-10-08,0.0,0.0,0.0,30680,43.0,Канюк РС-3,,2024-05-22,2024-10-08,wheat_spring,Новый быт 3-3,44.0,43.94799,54.97659657451513,69.88668004980528,2.4041,4.464090909090909,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,08_01,1,143.0,71.0,41,0.44753658536585356,0.767,0.168,0.20450977644482182,0.251,0.623,0.704,212.0,193.0,0.599,0.006652804789047768,51.4745,0.740875,17,126,8.143253968253967,33.5,-29.9,19.823754542810384,-8.625,25.1,18.9,214.0,168.0,63.4,0.3089210712922052,1424.725,23.943749999999998,214,0.455467289719626,0.8995,0.0,0.35180035804514437,0.062625,0.775,0.8385,214.0,163.0,0.8995,0.0049065163421301555,96.90875,0.7981935483870968,1751.3000000000004,8,48,,,,,,,,
779,2023,1.7360714285714285,48.61,28.0,2023-08-27,0.0,0.0,0.0,16756,43.0,Токката РС-2,,2023-05-22,2023-08-27,wheat_spring,Новый быт 3-1/40,40.0,39.56969,54.98103564216253,69.88334841281078,2.5099,1.7360714285714285,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,142.0,71.0,64,0.32271874999999994,0.636,0.116,0.15707327795789294,0.1875,0.45475,0.453,209.0,190.0,0.52,0.004774152722215142,42.073,0.5806363636363637,12,130,13.38923076923077,46.35,-31.2,21.559683693105182,-5.75,32.4375,34.4,213.0,156.0,77.55,0.34045575359322516,2213.4749999999995,34.02727272727273,213,0.32315258215962445,0.782,0.0,0.2747632637959997,0.0,0.5509999999999999,0.5195000000000001,213.0,179.0,0.782,0.0038104812972350067,68.57175000000001,0.5538387096774193,2289.7,45,39,,,,,,,,
779,2024,3.148,125.92,40.0,2024-10-08,0.0,0.0,0.0,30681,43.0,Токката РС-2 (Дивиденд Суприм),,2024-05-22,2024-10-08,wheat_spring,Новый быт 3-1/40,40.0,39.56969,54.98103564216253,69.88334841281078,2.9991,3.148,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,08_01,1,143.0,71.0,42,0.42807142857142855,0.768,0.184,0.2170474375247366,0.22325,0.61625,0.726,212.0,181.0,0.5840000000000001,0.00677021902176165,51.126,0.7511428571428571,17,127,8.175984251968504,33.05,-29.9,19.727825037853552,-8.45,24.75,20.9,214.0,168.0,62.949999999999996,0.30800924623119275,1404.4,23.925,214,0.4292172897196261,0.8585,0.0,0.3331802727358238,0.052125,0.733125,0.8045,214.0,163.0,0.8585,0.004589301468449909,91.317,0.7360161290322582,1763.1000000000001,6,48,,,,,,,,
780,2023,1.735769230769231,45.13,26.0,2023-08-27,0.0,0.0,0.0,16757,43.0,Алабуга,,2023-05-22,2023-08-27,wheat_spring,Новый быт 3-2/30,30.0,30.12862,54.984425677634405,69.8933005018803,2.4032,1.735769230769231,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,142.0,71.0,67,0.33277611940298507,0.632,0.155,0.1588970210869735,0.2025,0.452,0.504,209.0,190.0,0.477,0.004568168441086863,42.21849999999999,0.587,15,133,13.56390977443609,46.05,-31.4,21.538355674581837,-4.35,33.35,35.3,213.0,156.0,77.44999999999999,0.3488607666172345,2185.95,35.0952380952381,213,0.3248215962441314,0.7835,0.0,0.2757410903787711,0.0,0.554,0.521,213.0,179.0,0.7835,0.0038269854535429837,68.92649999999999,0.556483870967742,2360.5499999999997,46,39,,,,,,,,
780,2024,4.034666666666667,121.04,30.0,2024-10-08,0.0,0.0,0.0,30682,43.0,Канюк РС-3,,2024-05-23,2024-10-08,wheat_spring,Новый быт 3-2/30,30.0,30.12862,54.984425677634405,69.8933005018803,2.7403,4.034666666666667,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,08_01,1,144.0,70.0,41,0.45497560975609747,0.763,0.156,0.22005714200311569,0.222,0.705,0.723,213.0,191.0,0.607,0.006526185880821873,54.58,0.7431111111111111,17,128,8.436328125,32.95,-29.95,19.57602140019989,-7.45,24.7,21.9,214.0,168.0,62.900000000000006,0.3048408886382519,1365.8999999999999,23.94705882352941,214,0.4290070093457944,0.8574999999999999,0.0,0.3330604842454631,0.052125,0.734625,0.8025,214.0,163.0,0.8574999999999999,0.0045854143771562215,91.27325,0.7351290322580646,1794.9500000000003,5,47,,,,,,,,
781,2023,1.736056338028169,123.26,71.0,2023-08-27,0.0,0.0,0.0,16758,43.0,"Дарья, Алабуга",,2023-05-22,2023-08-27,wheat_spring,Новый быт 3-5,71.0,70.75,54.98307682420004,69.90452408326566,2.513,1.736056338028169,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,142.0,71.0,70,0.3353285714285715,0.664,0.167,0.17149558273599697,0.18625,0.45225000000000004,0.511,209.0,191.0,0.497,0.004938788893061967,42.528499999999994,0.6137333333333334,16,131,14.269083969465646,46.1,-30.9,21.3178771858388,-4.15,33.025000000000006,37.6,213.0,156.0,77.0,0.3372247914832161,2186.75,34.28260869565218,213,0.32706807511737085,0.7865,0.0,0.2771389650142302,0.0,0.556,0.5235000000000001,213.0,179.0,0.7865,0.0038497818155627476,69.40375,0.5600483870967742,2392.0999999999995,47,37,,,,,,,,
782,2023,3.1433333333333335,66.01,21.0,2023-09-16,0.0,0.0,0.0,16759,43.0,Канюк,,2023-05-20,2023-09-16,wheat_spring,Выбинка 40/38,38.0,37.70717,55.1084878591208,69.86518346979821,2.173,3.1433333333333335,v26_harvest_op,,missing,missing->wheat_spring,,,08_01,1,140.0,73.0,67,0.353044776119403,0.673,0.159,0.18112191266887195,0.199,0.5085,0.529,213.0,187.0,0.514,0.005174976381676968,46.9695,0.6272666666666666,17,135,12.200370370370369,43.35,-32.3,20.04371287433423,-3.2750000000000004,30.825000000000003,33.25,213.0,156.0,75.65,0.3214021665135606,1936.75,30.49545454545454,213,0.314924882629108,0.758,0.0,0.26803355632294823,0.0,0.5335,0.499,213.0,179.0,0.758,0.0036980579474022784,66.8295,0.537483870967742,2172.95,36,41,8.45,4.6,3.4,16.31,466.0,,8.68,
782,2024,0.7968421052631579,30.28,38.0,2024-10-15,0.0,0.0,0.0,30684,43.0,Канюк РС-3,,2024-05-27,2024-10-15,wheat_spring,Выбинка 40/38,38.0,37.70717,55.1084878591208,69.86518346979821,2.8946,0.7968421052631579,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,,1.0,08_01,1,148.0,66.0,38,0.40223684210526317,0.732,0.159,0.18776096705098863,0.22825,0.532,0.691,212.0,194.0,0.573,0.006222673739634617,49.6725,0.7223333333333333,12,118,8.389406779661018,32.55,-30.0,19.210891212369962,-5.825,24.675,21.35,214.0,165.0,62.55,0.31056329654776865,1218.15,23.75,214,0.4079252336448598,0.8445,0.0,0.3194869412432148,0.0425,0.70375,0.761,214.0,110.0,0.8445,0.0043406179305784725,86.791,0.6846935483870966,1616.25,6,43,8.45,4.6,3.4,16.31,466.0,,8.68,
782,2025,0.5294117647058824,18.0,34.0,2025-11-14,0.0,0.0,0.0,36852,40.0,,,2025-05-24,2025-11-13,sunflower,Выбинка 40/38,38.0,37.70717,55.1084878591208,69.86518346979821,2.176,0.5294117647058824,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,,1.0,08_01,1,144.0,69.0,42,0.44452380952380954,0.659,0.177,0.17782525372308064,0.21125,0.59175,0.659,202.0,197.0,0.48200000000000004,0.00519125214016201,46.2025,0.6423,22,89,8.43370786516854,34.8,-26.6,16.93864469208044,-9.5,22.45,23.1,177.0,163.0,61.4,0.32918112435255587,800.125,,211,0.4797701421800947,0.9510000000000001,0.0,0.33434866724514606,0.05499999999999999,0.7662500000000001,0.8295,213.0,137.0,0.9510000000000001,0.004555969056767904,101.57450000000001,0.7785645161290323,794.5500000000001,6,29,7.300000000000001,3.725,,84.275,444.8173,849.5234621305,8.795000000000002,3.812756757805
783,2023,1.823229166666667,175.03,96.0,2023-10-02,0.0,0.0,0.0,17432,40.0,P63LE10,,2023-05-12,2023-10-02,sunflower,Сосны 2-1,96.0,96.22,54.994225442396214,69.82628081980232,1.9721,1.823229166666667,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,132.0,81.0,70,0.3176142857142858,0.664,0.156,0.17176281760091175,0.18325,0.39675000000000005,0.583,209.0,203.0,0.508,0.005041448592478699,41.6755,0.6297142857142858,15,139,12.769064748201439,48.05,-31.8,21.167168139337228,-6.375,31.575000000000003,35.25,213.0,156.0,79.85,0.32908344666360323,2186.7499999999995,32.32619047619047,213,0.3146478873239437,0.7729999999999999,0.0,0.2699182895969017,0.0,0.5369999999999999,0.512,213.0,179.0,0.7729999999999999,0.0037268776652154174,66.76400000000001,0.5405000000000001,1838.95,43,43,,,,,,,,
783,2024,3.822291666666666,366.94,96.0,2024-09-16,0.0,0.0,0.0,30756,3.0,Explorer,,2024-05-30,2024-09-16,barley_spring,Сосны 2-1,96.0,96.22,54.994225442396214,69.82628081980232,3.4433999999999996,3.822291666666666,v26_harvest_op,40.0,sunflower,sunflower->barley_spring,1.0,,08_01,1,151.0,63.0,45,0.4174222222222222,0.774,0.177,0.20954644024006697,0.221,0.56,0.73,212.0,181.0,0.597,0.006809160287896067,50.451,0.7611666666666667,13,127,8.565748031496064,33.2,-29.4,19.35183128406064,-6.824999999999999,24.45,21.0,214.0,168.0,62.6,0.3061730652124322,1351.8999999999996,22.484375,214,0.42985280373831775,0.866,0.0,0.33349550651541143,0.052125,0.730375,0.813,214.0,109.0,0.866,0.00460223925600987,91.4475,0.7393225806451612,1766.3999999999999,7,47,,,,,,,,
