field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof,ndvi_integral_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_above_05_days_asof,wx_drought_run_asof,wx_heat_run_asof,wx_jul_precip_asof,wx_jul_hot_days_asof,wx_aug_precip_asof,wx_aug_hot_days_asof,years_since_sunflower,years_since_wheat,rotation_pair
207,2015,40.0,40.0,1.7668,estimate_normalized,True,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,54.0,0.4369814814814814,0.613,0.164,0.167187463062314,0.25975,0.59075,0.6115999999999999,0.0041321701781584,0.376,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,23.596999999999998,162.0,0.44899999999999995,25.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
208,2015,40.0,40.0,1.4288,estimate_normalized,True,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,56.0,0.4355357142857143,0.592,0.196,0.12265630906342,0.32375,0.52675,0.5788,0.0028227426329135,0.466,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,24.39,164.0,0.39599999999999996,21.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
209,2015,40.0,40.0,1.9986,estimate_normalized,True,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,57.0,0.4956842105263158,0.729,0.17,0.2122569741705225,0.235,0.675,0.727,0.0067140259546441,0.579,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,28.254,197.0,0.5589999999999999,35.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
210,2015,40.0,40.0,2.4408000000000003,estimate_normalized,True,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,59.0,0.4936949152542372,0.755,0.174,0.2072960917025748,0.305,0.706,0.7535999999999999,0.0068555012594258,0.7,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,29.127999999999997,197.0,0.581,28.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
212,2015,40.0,40.0,1.6854,estimate_normalized,True,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,53.0,0.4361132075471698,0.66,0.17,0.1831624354230119,0.289,0.648,0.659,0.001508970998272,0.283,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,23.114,180.0,0.49,23.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
213,2015,40.0,40.0,2.1305,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,51.0,0.5257450980392158,0.727,0.194,0.1865343203596839,0.3645,0.6835,0.725,0.0061171821061052,0.643,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,26.813000000000002,197.0,0.5329999999999999,33.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
214,2015,40.0,40.0,2.2145,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,51.0,0.5216274509803922,0.73,0.194,0.1875298628019604,0.358,0.687,0.7293999999999999,0.006202062488356,0.646,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,26.603000000000005,196.0,0.536,30.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
215,2015,40.0,40.0,1.4253,estimate_normalized,True,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,48.0,0.4128124999999999,0.575,0.191,0.1061666646225797,0.3765,0.4772499999999999,0.54,0.0027169082218095,0.431,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,19.814999999999998,183.0,0.38399999999999995,4.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
216,2015,40.0,40.0,2.7174,estimate_normalized,True,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,50.0,0.5754600000000001,0.719,0.196,0.1808226987963624,0.4195,0.70175,0.7121999999999999,0.0052594194248941,0.641,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,28.773000000000003,183.0,0.5229999999999999,36.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
217,2015,40.0,40.0,1.251,estimate_normalized,True,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,55.0,0.3668,0.508,0.179,0.1042947571243941,0.271,0.4515,0.4974,0.0028591498771721,0.365,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,20.174,188.0,0.329,1.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
218,2015,40.0,40.0,1.8712,estimate_normalized,True,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,52.0,0.4759807692307692,0.651,0.187,0.1680799363838316,0.26625,0.619,0.6406000000000001,0.0052142015199318,0.553,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,24.751,183.0,0.464,32.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
219,2015,40.0,40.0,2.5288,estimate_normalized,True,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,56.0,0.4990535714285714,0.735,0.172,0.2174420628616519,0.2225,0.68675,0.7318,0.0070010385390415,0.658,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,27.947,195.0,0.563,35.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
220,2015,40.0,40.0,2.3007,estimate_normalized,True,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,50.0,0.5343,0.693,0.177,0.1774363266076031,0.3742499999999999,0.667,0.6894,0.0054309797523627,0.593,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,26.715,199.0,0.516,33.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
222,2015,40.0,40.0,1.9893,estimate_normalized,True,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,51.0,0.4641960784313725,0.636,0.182,0.1603971809942301,0.3105,0.613,0.6294000000000001,0.0038511391548607,0.351,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,23.674,174.0,0.454,26.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
223,2015,40.0,40.0,1.401,estimate_normalized,True,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,51.0,0.4528627450980392,0.626,0.179,0.1636779501251476,0.2545,0.6005,0.6212,0.004557578038739,0.422,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,23.096,188.0,0.447,27.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
224,2015,40.0,40.0,1.9421,estimate_normalized,True,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,50.0,0.4985199999999999,0.662,0.166,0.1710303177802111,0.402,0.63275,0.6526,0.0047262825184574,0.501,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,24.926,175.0,0.496,36.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
226,2015,40.0,40.0,1.8338,estimate_normalized,True,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,50.0,0.53158,0.723,0.153,0.1815542993156593,0.34275,0.68,0.712,0.0049039087567588,0.568,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,26.579000000000004,165.0,0.57,34.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
227,2015,40.0,40.0,1.6342,estimate_normalized,True,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,55.0,0.4330727272727273,0.716,0.16,0.2063282340478133,0.218,0.638,0.7154,0.0067774331850074,0.601,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,23.819,196.0,0.5559999999999999,26.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
228,2015,40.0,40.0,1.6277,estimate_normalized,True,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,50.0,0.41828,0.636,0.183,0.1480510776725384,0.332,0.5842499999999999,0.6142,0.0017948046248839,0.339,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,20.913999999999998,180.0,0.453,19.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
229,2015,40.0,40.0,1.6917000000000002,estimate_normalized,True,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,49.0,0.3852857142857142,0.578,0.076,0.1661166297932797,0.275,0.544,0.5702499999999999,0.003637823899541,0.411,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,18.878999999999998,180.0,0.502,15.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
230,2015,40.0,40.0,2.0985,estimate_normalized,True,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,57.0,0.4972982456140351,0.682,0.179,0.1918059111205433,0.258,0.662,0.678,0.0055845856288915,0.521,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,28.346000000000004,173.0,0.5030000000000001,36.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
231,2015,40.0,40.0,1.9308,estimate_normalized,True,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,52.0,0.470076923076923,0.623,0.192,0.1477968780447114,0.38125,0.5874999999999999,0.6178000000000001,0.0033456746409365,0.416,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,24.444,168.0,0.431,29.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
232,2015,40.0,40.0,1.3354,estimate_normalized,True,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,52.0,0.4504999999999999,0.631,0.166,0.1725228524439142,0.24825,0.585,0.6298,0.0051041969923378,0.455,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,23.426,199.0,0.46499999999999997,31.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
233,2015,40.0,40.0,2.2576,estimate_normalized,True,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,49.0,0.4948571428571429,0.649,0.181,0.1571851891033929,0.27,0.627,0.64575,0.0045430877192982,0.497,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,24.248,175.0,0.468,31.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
234,2015,40.0,40.0,2.3784,estimate_normalized,True,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,46.0,0.5196956521739129,0.706,0.196,0.1655675180238402,0.43925,0.68,0.7032499999999999,0.0028046291584801,0.461,12.758333333333333,32.8,113.5,685.65,618.73,4.0,0.0,64.0,113.5,0.0,48.0,23.905999999999995,169.0,0.51,22.0,19.0,2.0,0.0,0.0,0.0,0.0,1,99,40__40
195,2016,40.0,40.0,2.3569,estimate_normalized,True,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,44.0,0.5045681818181817,0.652,0.243,0.1138963639229806,0.438,0.61175,0.651,0.0027881047026175,0.455,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,22.200999999999997,170.0,0.40900000000000003,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
197,2016,40.0,40.0,2.4004000000000003,estimate_normalized,True,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,48.0,0.4297708333333332,0.758,0.163,0.2172131479660141,0.2375,0.6735,0.7557499999999999,0.007359376450841,0.631,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,20.628999999999998,182.0,0.595,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
207,2016,40.0,40.0,1.9816,estimate_normalized,True,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,46.0,0.4116521739130434,0.658,0.16,0.1578768393663794,0.27375,0.534,0.65775,0.0051492566755734,0.447,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,18.935999999999996,177.0,0.498,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
208,2016,40.0,40.0,2.1872,estimate_normalized,True,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,48.0,0.4597083333333334,0.751,0.159,0.1897547713863577,0.284,0.64125,0.7487499999999999,0.0062443396596089,0.614,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,22.066000000000003,195.0,0.592,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
209,2016,40.0,40.0,2.5161,estimate_normalized,True,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,56.0,0.393625,0.744,0.171,0.2042392296950529,0.235,0.5945,0.7417999999999999,0.0066573315142504,0.738,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,22.043,194.0,0.573,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
210,2016,40.0,40.0,2.8707000000000003,estimate_normalized,True,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,52.0,0.3953653846153845,0.613,0.179,0.1340750405335864,0.26775,0.5285,0.5913999999999999,0.0039764808200146,0.542,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,20.558999999999997,170.0,0.434,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
212,2016,40.0,40.0,2.7669,estimate_normalized,True,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,45.0,0.5257777777777778,0.679,0.234,0.1236595485622412,0.44,0.625,0.6760000000000002,0.0024064316140364,0.443,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,23.66,181.0,0.44500000000000006,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
213,2016,40.0,40.0,2.4174,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,44.0,0.4293181818181818,0.65,0.152,0.1502633707145969,0.3017499999999999,0.5892499999999999,0.631,0.0053257148242181,0.65,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,18.89,208.0,0.498,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
214,2016,40.0,40.0,2.3114,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,44.0,0.4267954545454545,0.627,0.157,0.1434718185101574,0.307,0.57175,0.60975,0.0050088888765701,0.627,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,18.778999999999996,208.0,0.47,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
215,2016,40.0,40.0,1.9726,estimate_normalized,True,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,39.0,0.4945128205128205,0.765,0.199,0.1789076357882099,0.3615,0.6885,0.761,0.0071620083057799,0.681,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,19.285999999999998,191.0,0.5660000000000001,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
216,2016,40.0,40.0,2.6756,estimate_normalized,True,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,34.0,0.5578529411764706,0.777,0.321,0.1494893528282082,0.46175,0.7215,0.7726666666666667,0.006161424044154,0.681,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,18.967,181.0,0.456,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
217,2016,40.0,40.0,2.2364,estimate_normalized,True,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,50.0,0.53674,0.742,0.293,0.1433148715242071,0.41625,0.6705000000000001,0.7205999999999999,0.0024223952893224,0.432,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,26.837,174.0,0.449,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
218,2016,40.0,40.0,1.4839,estimate_normalized,True,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,42.0,0.4634523809523809,0.655,0.269,0.1284658936358767,0.3502499999999999,0.58375,0.6487499999999999,0.0039778079869304,0.374,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,19.465,181.0,0.386,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
219,2016,40.0,40.0,2.2132,estimate_normalized,True,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,49.0,0.3682244897959184,0.713,0.19,0.1581501824740535,0.234,0.484,0.6837500000000001,0.0025567283570786,0.427,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,18.043,181.0,0.5229999999999999,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
220,2016,40.0,40.0,2.7921,estimate_normalized,True,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,43.0,0.5023255813953489,0.728,0.187,0.1648354670756792,0.3995,0.687,0.72675,0.0059250889693333,0.681,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,21.6,194.0,0.5409999999999999,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
222,2016,40.0,40.0,1.6724,estimate_normalized,True,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,40.0,0.415375,0.727,0.204,0.1720880134553246,0.28475,0.52525,0.7164999999999999,0.0056092829570919,0.484,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,16.615000000000002,195.0,0.523,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
223,2016,40.0,40.0,2.1369,estimate_normalized,True,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,41.0,0.4665853658536586,0.742,0.219,0.186712375072875,0.295,0.635,0.74125,0.0062967076754495,0.548,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,19.130000000000003,194.0,0.523,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
224,2016,40.0,40.0,2.7308,estimate_normalized,True,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,34.0,0.5049705882352941,0.774,0.252,0.1844861680283148,0.364,0.7035,0.7693333333333333,0.0075173598148286,0.636,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,17.168999999999997,190.0,0.522,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
226,2016,40.0,40.0,2.7698,estimate_normalized,True,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,35.0,0.5252,0.71,0.234,0.1559922708707985,0.3954999999999999,0.676,0.7079999999999999,0.0058254257853008,0.63,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,18.382,195.0,0.476,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
227,2016,40.0,40.0,1.8933,estimate_normalized,True,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,50.0,0.40178,0.689,0.153,0.1826343111247172,0.23275,0.578,0.6792,0.005609102638463,0.513,19.54,24.9,0.0,14.54,13.54,0.0,0.0,1.0,,,,20.089000000000002,190.0,0.5359999999999999,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
228,2016,40.0,40.0,1.5539999999999998,estimate_normalized,True,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,33.0,0.4259696969696969,0.728,0.228,0.1674340186368286,0.282,0.534,0.7243333333333334,0.0065682912485757,0.668,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,14.056999999999999,195.0,0.5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
229,2016,40.0,40.0,1.5335,estimate_normalized,True,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,33.0,0.3909393939393939,0.597,0.168,0.1354950383512788,0.258,0.529,0.597,0.0052606128983795,0.547,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,12.901,189.0,0.42899999999999994,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
230,2016,40.0,40.0,2.1473,estimate_normalized,True,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,50.0,0.43918,0.668,0.135,0.1844627539640455,0.25125,0.6225,0.6672,0.0057141170407159,0.553,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,21.959000000000003,191.0,0.533,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
231,2016,40.0,40.0,3.3901000000000003,estimate_normalized,True,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,47.0,0.4186170212765958,0.768,0.172,0.2096734597183824,0.2395,0.6415,0.7582499999999999,0.0074378280868805,0.704,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,19.675,199.0,0.5960000000000001,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
232,2016,40.0,40.0,2.2876000000000003,estimate_normalized,True,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,50.0,0.43094,0.723,0.154,0.2043901572972632,0.223,0.6415,0.7112,0.0066644655808617,0.578,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,21.547,179.0,0.569,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
233,2016,40.0,40.0,2.2677,estimate_normalized,True,39.0,38.82,6.7,3.57,211.75,698.55237,6.06,510.0,33.0,0.4889696969696969,0.676,0.313,0.1219695652173201,0.394,0.597,0.668,0.0048591578996696,0.529,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,16.136,179.0,0.36300000000000004,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
234,2016,40.0,40.0,2.7931999999999997,estimate_normalized,True,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,29.0,0.5576896551724139,0.755,0.296,0.1328504742696623,0.471,0.664,0.755,0.0055652585942471,0.744,19.89,24.9,0.0,14.89,13.89,0.0,0.0,1.0,,,,16.173000000000002,181.0,0.459,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1,99,40__40
195,2017,40.0,40.0,1.6511,estimate_normalized,True,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,53.0,0.4220188679245282,0.677,0.177,0.1691513211752192,0.271,0.597,0.6594,0.0039211337794289,0.335,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,22.366999999999997,172.0,0.5,20.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
197,2017,40.0,40.0,1.8136,estimate_normalized,True,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,59.0,0.4535254237288135,0.718,0.158,0.2071350460924845,0.2415,0.6545000000000001,0.705,0.0063125348386844,0.525,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,26.758,178.0,0.5599999999999999,31.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
207,2017,40.0,40.0,1.5516,estimate_normalized,True,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,54.0,0.4059074074074074,0.659,0.127,0.1876086617007069,0.20675,0.59175,0.6522,0.0053384197643523,0.414,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,21.919,173.0,0.532,22.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
208,2017,40.0,40.0,2.0779,estimate_normalized,True,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,54.0,0.4322962962962963,0.712,0.089,0.1788135413744584,0.29125,0.5785,0.7059999999999998,0.0061502299805924,0.697,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,23.344,205.0,0.623,16.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
209,2017,44.0,40.0,2.22,productivity_normalized,True,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,60.0,0.4151166666666667,0.65,0.183,0.1724330876665561,0.2565,0.61325,0.6456666666666667,0.0056179978810367,0.65,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,24.907,211.0,0.467,23.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__44
210,2017,44.0,40.0,2.002,productivity_normalized,True,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,60.0,0.4943999999999999,0.691,0.192,0.1536891017606649,0.40575,0.62175,0.6795,0.003782306815634,0.541,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,29.663999999999998,165.0,0.49899999999999994,37.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__44
211,2017,44.0,,2.4379999999999997,productivity_normalized,True,93.0,92.55,6.245,4.8,25.325,403.5,,342.0,52.0,0.4463846153846154,0.603,0.185,0.124676373964164,0.384,0.535,0.5965999999999999,0.0029586429253794,0.414,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,23.212,178.0,0.418,28.0,119.0,11.0,7.0,10.0,4.0,0.0,99,99,-1__44
212,2017,40.0,40.0,1.6862,estimate_normalized,True,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,57.0,0.3936842105263157,0.662,0.182,0.1615548527666281,0.284,0.566,0.6532,0.0054265648770545,0.64,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,22.439999999999998,197.0,0.48000000000000004,16.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
213,2017,40.0,40.0,2.4459,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,52.0,0.4712692307692308,0.645,0.169,0.1543166219902613,0.36575,0.60325,0.6408,0.0051419563621165,0.57,16.131951219512196,36.4,11.0,1428.53,1316.77,27.0,1.0,120.0,0.0,4.0,62.0,24.506,182.0,0.476,27.0,119.0,11.0,7.0,10.0,4.0,0.0,1,99,40__40
