field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof,ndvi_integral_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_above_05_days_asof,wx_drought_run_asof,wx_heat_run_asof,wx_jul_precip_asof,wx_jul_hot_days_asof,wx_aug_precip_asof,wx_aug_hot_days_asof,years_since_sunflower,years_since_wheat,rotation_pair
207,2023,44.0,44.0,1.068974844468488,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,80.0,0.3759875,0.604,0.165,0.1223983755764348,0.2955,0.4595,0.586,0.0026369151994554,0.303,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,30.079,231.0,0.43899999999999995,11.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,5,1,44__44
208,2023,43.0,43.0,2.018076923076923,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,77.0,0.4265454545454545,0.592,0.045,0.1336932470153996,0.363,0.557,0.5751428571428571,0.0028915832581831,0.444,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,32.844,186.0,0.5469999999999999,29.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__43
209,2023,44.0,43.0,1.4882148184982598,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,83.0,0.3616144578313253,0.547,0.178,0.1046419979873202,0.295,0.443,0.5225000000000001,0.0020884562987841,0.349,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,30.014,192.0,0.36900000000000005,9.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__44
210,2023,24.0,43.0,1.7267206477732793,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,83.0,0.4047951807228916,0.669,0.16,0.1436619827163031,0.303,0.491,0.642625,0.0022493725617869,0.423,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,33.598000000000006,186.0,0.509,20.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__24
212,2023,43.0,43.0,2.9445588235294116,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,77.0,0.4115974025974027,0.62,0.131,0.1640656551933789,0.265,0.58,0.6112857142857144,0.0041372539931441,0.548,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,31.693000000000005,218.0,0.489,35.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__43
213,2023,43.0,40.0,1.6768999999999998,estimate_normalized,True,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,77.0,0.4239220779220778,0.612,0.166,0.1218972066664566,0.355,0.495,0.5945714285714285,0.0022669490570497,0.419,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,32.641999999999996,186.0,0.44599999999999995,18.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,1,2,40__43
214,2023,43.0,40.0,1.6103999999999998,estimate_normalized,True,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,77.0,0.4194545454545454,0.599,0.168,0.1219626880834202,0.354,0.49,0.5917142857142856,0.0021633231904231,0.417,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,32.297999999999995,179.0,0.43099999999999994,18.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,1,2,40__43
215,2023,3.0,43.0,2.2745063291139243,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,66.0,0.4451969696969697,0.604,0.189,0.130923320109112,0.35275,0.573,0.5946666666666667,0.0027574849932799,0.406,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,29.383000000000003,192.0,0.415,28.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__3
216,2023,3.0,43.0,2.696783783783784,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,64.0,0.504515625,0.664,0.165,0.1398829859413194,0.4255,0.59825,0.6563333333333334,0.0026349764309979,0.497,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,32.289,162.0,0.499,40.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__3
217,2023,3.0,43.0,2.021480392156863,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,80.0,0.3688125,0.589,0.138,0.150489874555566,0.227,0.50975,0.582875,0.0035994926822047,0.453,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,29.505,218.0,0.45099999999999996,23.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__3
218,2023,3.0,43.0,3.3693589743589745,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,71.0,0.433943661971831,0.655,0.132,0.1413517127069265,0.352,0.563,0.6345714285714286,0.001928667367148,0.383,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,30.810000000000006,195.0,0.523,34.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__3
219,2023,40.0,43.0,2.802523809523809,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,80.0,0.4144375,0.716,0.171,0.2146002005911224,0.22275,0.663,0.7057499999999999,0.0052270564784976,0.619,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,33.155,203.0,0.5449999999999999,32.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__40
220,2023,3.0,43.0,3.3728800000000003,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,69.0,0.4885797101449274,0.691,0.058,0.1508448099530476,0.403,0.605,0.6836666666666668,0.0022833579442171,0.417,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,33.711999999999996,194.0,0.6329999999999999,32.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__3
222,2023,3.0,43.0,4.5005,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,72.0,0.406611111111111,0.617,0.138,0.1414133574112466,0.3017499999999999,0.523,0.6115714285714287,0.0022426314222221,0.361,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,29.275999999999996,184.0,0.479,20.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__3
223,2023,3.0,43.0,2.3584285714285715,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,74.0,0.3963378378378378,0.607,0.116,0.1495929862703161,0.26475,0.553,0.6014285714285714,0.0031560081217535,0.375,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,29.329,203.0,0.491,24.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__3
224,2023,3.0,43.0,2.481451923076923,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,69.0,0.4445797101449275,0.606,0.18,0.1408736103075214,0.34,0.559,0.5941666666666666,0.0029102683544686,0.426,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,30.675999999999995,192.0,0.426,37.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__3
226,2023,3.0,43.0,1.1793749999999998,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,66.0,0.4314242424242424,0.584,0.144,0.1370167055293735,0.33425,0.5425,0.5795,0.0032998340698417,0.519,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,28.473999999999997,183.0,0.43999999999999995,34.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,2,1,43__3
227,2023,40.0,44.0,2.6015895953757227,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,79.0,0.4398354430379745,0.746,0.149,0.2172813278969268,0.232,0.688,0.7335714285714285,0.0055083749658686,0.613,16.657857142857143,39.9,184.5,1869.16,1734.67,39.0,9.0,126.0,65.4,1.0,52.0,34.746999999999986,204.0,0.597,33.0,20.0,8.0,36.1,14.0,77.3,13.0,5,1,44__40
228,2023,44.0,43.0,1.5016949152542372,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,68.0,0.3863823529411765,0.551,0.231,0.0980259613589482,0.3155,0.48075,0.5311666666666667,0.0008254003324625,0.347,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,26.274000000000004,169.0,0.32000000000000006,6.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,6,1,43__44
229,2023,44.0,43.0,3.443333333333334,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,67.0,0.3993432835820895,0.568,0.154,0.1389683258487994,0.2774999999999999,0.527,0.5630000000000001,0.002035491239175,0.371,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,26.756,167.0,0.4139999999999999,24.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,6,1,43__44
230,2023,43.0,40.0,0.9786995515695068,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,79.0,0.3885822784810126,0.598,0.14,0.1480283592052068,0.2635,0.548,0.5921428571428571,0.0036810952572697,0.466,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,30.697999999999997,230.0,0.45799999999999996,26.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,1,2,40__43
231,2023,40.0,44.0,2.2995063829787235,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,79.0,0.4254556962025317,0.658,0.166,0.1717890815607984,0.286,0.6194999999999999,0.6505714285714285,0.0044841462122857,0.566,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,33.611000000000004,231.0,0.492,35.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,7,1,44__40
232,2023,40.0,44.0,2.6881993243243243,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,81.0,0.4314691358024691,0.707,0.146,0.2022656294328585,0.249,0.672,0.6984999999999999,0.0051871947081394,0.605,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,34.949,204.0,0.5609999999999999,32.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,7,1,44__40
234,2023,44.0,43.0,1.7062857142857142,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,63.0,0.4769047619047619,0.652,0.197,0.1358853057785521,0.4315,0.575,0.6376666666666667,0.0024515328356744,0.593,15.95668831168831,40.2,167.0,1782.47,1648.02,42.0,13.0,131.0,12.1,1.0,58.0,30.044999999999998,192.0,0.455,33.0,39.0,8.0,62.699999999999996,16.0,67.1,11.0,5,1,43__44
195,2024,40.0,44.0,2.7365853658536587,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,74.0,0.5052432432432432,0.801,0.176,0.2320256748846937,0.25575,0.69875,0.7984285714285715,0.0051068395368945,0.485,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,37.388,196.0,0.625,40.0,13.0,6.0,64.9,12.0,31.7,11.0,6,1,44__40
197,2024,40.0,44.0,3.2877551020408164,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,75.0,0.5135866666666666,0.798,0.144,0.2396824061591135,0.249,0.724,0.7944285714285716,0.005474752377676,0.62,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,38.519,201.0,0.654,42.0,13.0,6.0,64.9,12.0,31.7,11.0,6,1,44__40
207,2024,40.0,44.0,3.107023712920386,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,71.0,0.5254225352112674,0.818,0.123,0.243309439676775,0.2255,0.732,0.8105714285714286,0.005253441029912,0.611,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,37.304999999999986,195.0,0.695,42.0,13.0,6.0,64.9,12.0,31.7,11.0,6,1,44__40
208,2024,40.0,43.0,2.360615384615385,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,70.0,0.5473142857142859,0.765,0.17,0.1848897387909996,0.38325,0.693,0.7592857142857143,0.0042198270910617,0.576,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,38.31200000000001,197.0,0.595,45.0,13.0,6.0,64.9,12.0,31.7,11.0,3,1,43__40
209,2024,44.0,44.0,4.5289739764627885,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,72.0,0.5287638888888888,0.792,0.225,0.2025882861766387,0.33425,0.763,0.7898571428571428,-0.0020735889627014,0.225,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,38.071,163.0,0.5670000000000001,36.0,13.0,6.0,64.9,12.0,31.7,11.0,3,1,44__44
210,2024,44.0,24.0,5.519493927125506,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,78.0,0.5373333333333333,0.806,0.274,0.1898525518737935,0.3652499999999999,0.77,0.7992857142857144,-0.0020885504303064,0.319,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,41.912,173.0,0.532,35.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,24__44
212,2024,40.0,43.0,1.900882352941176,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,71.0,0.5317183098591551,0.776,0.162,0.2048057948604263,0.313,0.6884999999999999,0.7725714285714285,0.0043867599007873,0.536,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,37.75200000000002,195.0,0.614,44.0,13.0,6.0,64.9,12.0,31.7,11.0,3,1,43__40
215,2024,44.0,3.0,4.476708860759494,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,65.0,0.5287692307692308,0.747,0.228,0.1565105815278236,0.402,0.71,0.7421666666666665,-0.0004289623443603,0.383,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,34.37,172.0,0.519,36.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,3__44
216,2024,44.0,3.0,5.342162162162162,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,63.0,0.5644761904761905,0.781,0.218,0.1731798640319435,0.458,0.754,0.7788333333333334,0.0003284148525973,0.349,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,35.562,165.0,0.5630000000000001,36.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,3__44
217,2024,40.0,3.0,2.9758823529411766,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,75.0,0.5124666666666667,0.796,0.163,0.2192820608764479,0.293,0.7015,0.7927142857142858,0.0048224770884434,0.527,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,38.435,200.0,0.633,42.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,3__40
218,2024,43.0,3.0,4.027153846153846,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,65.0,0.556076923076923,0.787,0.193,0.1988852245501879,0.409,0.738,0.7835000000000001,0.003557768805971,0.385,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,36.144999999999996,197.0,0.5940000000000001,36.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,3__43
219,2024,43.0,40.0,3.6718380952380953,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,69.0,0.4763478260869565,0.772,0.185,0.2254530270872634,0.259,0.729,0.7695,0.0030392000527811,0.244,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,32.868,196.0,0.587,32.0,13.0,6.0,64.9,12.0,31.7,11.0,1,2,40__43
220,2024,43.0,3.0,3.12756,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,66.0,0.5447121212121211,0.8,0.168,0.2021997785833032,0.382,0.73775,0.795,0.0031565769138279,0.257,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,35.95099999999999,195.0,0.632,39.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,3__43
222,2024,43.0,3.0,3.6562580645161287,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,69.0,0.5152463768115942,0.822,0.116,0.2125972858837416,0.372,0.744,0.8196666666666667,0.0025392768064669,0.274,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,35.552,200.0,0.706,31.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,3__43
223,2024,43.0,3.0,3.350857142857143,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,72.0,0.4875277777777778,0.775,0.148,0.2080225663654882,0.33425,0.70575,0.7707142857142858,0.002594654933369,0.284,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,35.102000000000004,195.0,0.627,34.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,3__43
224,2024,44.0,3.0,5.0582692307692305,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,67.0,0.544089552238806,0.803,0.21,0.1788976803653362,0.4075,0.7545,0.7926666666666667,-0.0005149804538563,0.337,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,36.454,161.0,0.5930000000000001,35.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,3__44
226,2024,44.0,3.0,4.9315,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,67.0,0.5303582089552239,0.789,0.238,0.1682268991475268,0.399,0.726,0.774,-0.0005324197840926,0.297,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,35.534,162.0,0.551,35.0,13.0,6.0,64.9,12.0,31.7,11.0,3,2,3__44
227,2024,3.0,40.0,3.007739884393064,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,74.0,0.4870405405405405,0.754,0.171,0.2160493211451389,0.276,0.724,0.7482857142857142,0.0015570442512459,0.277,17.939090909090908,36.0,312.6,2000.24,1852.17,39.0,3.0,112.0,99.2,2.0,48.0,36.041,168.0,0.583,38.0,18.0,12.0,95.19999999999999,14.0,51.0,12.0,1,2,40__3
228,2024,40.0,44.0,3.052881355932203,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,64.0,0.532375,0.769,0.192,0.1986028936722725,0.39875,0.7095,0.7645000000000001,0.0046629046558685,0.622,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,34.072,192.0,0.577,35.0,13.0,6.0,64.9,12.0,31.7,11.0,7,1,44__40
229,2024,40.0,44.0,3.2544166666666663,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,67.0,0.4820149253731342,0.676,0.127,0.1787215371379027,0.3115,0.629,0.6615000000000001,0.0040340337455532,0.509,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,32.294999999999995,197.0,0.549,39.0,13.0,6.0,64.9,12.0,31.7,11.0,7,1,44__40
230,2024,40.0,43.0,3.2521793721973093,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,74.0,0.5477972972972973,0.797,0.181,0.207186949117427,0.33075,0.72,0.7909999999999998,0.0043740181376491,0.505,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,40.537,194.0,0.6160000000000001,48.0,13.0,6.0,64.9,12.0,31.7,11.0,2,1,43__40
231,2024,43.0,40.0,3.806382978723404,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,73.0,0.4971643835616438,0.79,0.182,0.2213967500286536,0.299,0.743,0.7878571428571429,0.0020918098587213,0.274,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,36.293,178.0,0.6080000000000001,33.0,13.0,6.0,64.9,12.0,31.7,11.0,1,2,40__43
232,2024,43.0,40.0,3.330304054054054,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,76.0,0.4758815789473685,0.786,0.13,0.2254565524199415,0.26875,0.71975,0.7788571428571428,0.002549774334936,0.274,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,36.16700000000001,178.0,0.656,34.0,13.0,6.0,64.9,12.0,31.7,11.0,1,2,40__43
234,2024,40.0,44.0,3.295057142857143,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,62.0,0.6005806451612903,0.752,0.194,0.1509697201414368,0.582,0.6835,0.7465,0.0028882792128164,0.571,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0,37.236,195.0,0.558,50.0,13.0,6.0,64.9,12.0,31.7,11.0,6,1,44__40
195,2025,43.0,40.0,2.7195121951219514,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,81.0,0.4507777777777778,0.758,0.148,0.2082561931259396,0.279,0.68,0.741375,0.0029392220158012,0.297,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,36.513,196.0,0.61,37.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,2,40__43
197,2025,43.0,40.0,3.779416909620991,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,84.0,0.4439285714285714,0.762,0.167,0.2175711588967468,0.24725,0.678,0.7542500000000001,0.0025082680005386,0.232,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,37.29,191.0,0.595,36.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,2,40__43
207,2025,43.0,40.0,1.3522676043638986,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,78.0,0.4544102564102564,0.781,0.151,0.2276171119191081,0.21225,0.7012499999999999,0.7592857142857142,0.0033754299530935,0.298,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,35.444,191.0,0.63,37.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,2,40__43
208,2025,43.0,40.0,3.8430769230769233,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,76.0,0.4963289473684211,0.78,0.184,0.1920201050437094,0.34225,0.6964999999999999,0.7657142857142858,0.0025893771231931,0.339,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,37.721000000000004,191.0,0.5960000000000001,37.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,2,40__43
209,2025,40.0,44.0,2.332040444223438,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,80.0,0.497025,0.759,0.148,0.2197846659232622,0.2615,0.695,0.7522500000000001,0.0046970320076098,0.558,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,39.762,196.0,0.611,45.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,44__40
210,2025,40.0,44.0,3.192550607287449,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,83.0,0.499710843373494,0.763,0.165,0.2111901176334624,0.289,0.7035,0.752625,0.0046644485469313,0.595,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,41.476,196.0,0.598,45.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,4,1,44__40
212,2025,43.0,40.0,1.7024264705882353,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,82.0,0.4715853658536585,0.733,0.173,0.1765424671649035,0.3335,0.616,0.7254999999999999,0.0035412868019278,0.39,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,38.67,197.0,0.56,42.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,1,2,40__43
213,2025,3.0,9.0,1.53,physical_harvested_weight,False,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,73.0,0.5094520547945205,0.747,0.195,0.1903490694729094,0.346,0.685,0.7415714285714285,0.0041761436457782,0.544,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0,37.19,191.0,0.552,40.0,11.0,3.0,107.92999999999999,9.0,170.31,2.0,3,2,9__3
