field_id,year,crop_id,prev_crop_id,target_yield_t_ha,target_source,unit_fix_applied,field_tillable_area,field_calculated_area,field_soil_pH,field_soil_OM,field_soil_P,field_soil_K,field_soil_N,field_soil_Mg,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_p10_max_asof,ndvi_slope_asof,ndvi_last_value_asof,wx_temp_avg_asof,wx_temp_max_asof,wx_precip_sum_asof,wx_gdd_t5_asof,wx_gdd_t6_asof,wx_hot_d30_asof,wx_hot_d35_asof,wx_dry_days_asof,wx_precip_sum_early_asof,wx_hot_d30_early_asof,wx_dry_days_early_asof
209,2024,44.0,44.0,4.5289739764627885,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,72.0,0.5287638888888888,0.792,0.225,0.2025882861766387,0.33425000000000005,0.763,0.7898571428571428,-0.0020735889627014276,0.225,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
210,2024,44.0,24.0,5.519493927125506,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,78.0,0.5373333333333333,0.806,0.274,0.18985255187379352,0.36524999999999996,0.77,0.7992857142857144,-0.0020885504303064426,0.319,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
212,2024,40.0,43.0,1.900882352941176,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,71.0,0.5317183098591551,0.776,0.162,0.20480579486042635,0.313,0.6884999999999999,0.7725714285714285,0.004386759900787346,0.536,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
215,2024,44.0,3.0,4.476708860759494,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,65.0,0.5287692307692308,0.747,0.228,0.1565105815278236,0.402,0.71,0.7421666666666665,-0.00042896234436036386,0.383,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
216,2024,44.0,3.0,5.342162162162162,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,63.0,0.5644761904761905,0.781,0.218,0.17317986403194355,0.458,0.754,0.7788333333333334,0.00032841485259738453,0.349,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
217,2024,40.0,3.0,2.9758823529411766,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,75.0,0.5124666666666667,0.796,0.163,0.21928206087644794,0.293,0.7015,0.7927142857142858,0.004822477088443463,0.527,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
218,2024,43.0,3.0,4.027153846153846,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,65.0,0.556076923076923,0.787,0.193,0.19888522455018798,0.409,0.738,0.7835000000000001,0.0035577688059710206,0.385,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
219,2024,43.0,40.0,3.6718380952380953,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,69.0,0.4763478260869565,0.772,0.185,0.22545302708726342,0.259,0.729,0.7695,0.00303920005278113,0.244,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
220,2024,43.0,3.0,3.12756,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,66.0,0.5447121212121211,0.8,0.168,0.2021997785833032,0.382,0.73775,0.795,0.0031565769138279937,0.257,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
222,2024,43.0,3.0,3.6562580645161287,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,69.0,0.5152463768115942,0.822,0.116,0.21259728588374166,0.372,0.744,0.8196666666666667,0.0025392768064669315,0.274,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
223,2024,43.0,3.0,3.350857142857143,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,72.0,0.48752777777777784,0.775,0.148,0.20802256636548824,0.33425000000000005,0.70575,0.7707142857142858,0.0025946549333690965,0.284,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
224,2024,44.0,3.0,5.0582692307692305,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,67.0,0.544089552238806,0.803,0.21,0.17889768036533626,0.4075,0.7545,0.7926666666666667,-0.0005149804538563314,0.337,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
226,2024,44.0,3.0,4.9315,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,67.0,0.5303582089552239,0.789,0.238,0.1682268991475268,0.399,0.726,0.774,-0.0005324197840926683,0.297,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
227,2024,3.0,40.0,3.007739884393064,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,74.0,0.4870405405405405,0.754,0.171,0.21604932114513895,0.276,0.724,0.7482857142857142,0.0015570442512459434,0.277,17.939090909090908,36.0,312.6,2000.24,1852.17,39.0,3.0,112.0,99.2,2.0,48.0
228,2024,40.0,44.0,3.052881355932203,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,64.0,0.532375,0.769,0.192,0.19860289367227255,0.39875000000000005,0.7095,0.7645000000000001,0.004662904655868534,0.622,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
229,2024,40.0,44.0,3.2544166666666663,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,67.0,0.48201492537313423,0.676,0.127,0.1787215371379027,0.3115,0.629,0.6615000000000001,0.0040340337455532765,0.509,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
230,2024,40.0,43.0,3.2521793721973093,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,74.0,0.5477972972972973,0.797,0.181,0.20718694911742702,0.33075,0.72,0.7909999999999998,0.00437401813764917,0.505,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
231,2024,43.0,40.0,3.806382978723404,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,73.0,0.49716438356164383,0.79,0.182,0.22139675002865364,0.299,0.743,0.7878571428571429,0.00209180985872135,0.274,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
232,2024,43.0,40.0,3.330304054054054,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,76.0,0.47588157894736854,0.786,0.13,0.22545655241994159,0.26875000000000004,0.71975,0.7788571428571428,0.0025497743349360827,0.274,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
234,2024,40.0,44.0,3.295057142857143,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,62.0,0.6005806451612903,0.752,0.194,0.15096972014143686,0.582,0.6835,0.7465,0.002888279212816495,0.571,17.108896103896104,37.1,268.1,1879.55,1734.79,32.0,3.0,114.0,104.2,0.0,48.0
195,2025,43.0,40.0,2.7195121951219514,physical_harvested_weight,False,123.0,122.42127,6.9,3.6425,225.2,499.4803025,7.5175,427.5,81.0,0.4507777777777778,0.758,0.148,0.2082561931259396,0.279,0.68,0.741375,0.0029392220158012358,0.297,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
197,2025,43.0,40.0,3.779416909620991,physical_harvested_weight,False,343.0,343.71311,6.976923076923077,3.579230769230769,216.96,502.5284007692308,4.591538461538462,454.61538461538464,84.0,0.4439285714285714,0.762,0.167,0.21757115889674686,0.24725,0.678,0.7542500000000001,0.0025082680005386777,0.232,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
207,2025,43.0,40.0,1.3522676043638986,physical_harvested_weight,False,110.91,110.91329,6.875,3.55,244.935,425.663535,5.4125,412.5,78.0,0.45441025641025645,0.781,0.151,0.2276171119191081,0.21225,0.7012499999999999,0.7592857142857142,0.0033754299530935586,0.298,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
208,2025,43.0,40.0,3.8430769230769233,physical_harvested_weight,False,130.0,128.21593,6.8,3.916,202.758,706.31834,5.7,504.0,76.0,0.4963289473684211,0.78,0.184,0.19202010504370948,0.34225000000000005,0.6964999999999999,0.7657142857142858,0.002589377123193181,0.339,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
209,2025,40.0,44.0,2.332040444223438,physical_harvested_weight,False,301.65,301.6502,7.042857142857143,3.5357142857142856,171.9557142857143,277.5815457142857,7.35,437.1428571428572,80.0,0.497025,0.759,0.148,0.21978466592326223,0.2615,0.695,0.7522500000000001,0.004697032007609816,0.558,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
210,2025,40.0,44.0,3.192550607287449,physical_harvested_weight,False,247.0,245.92428,7.2125,3.72,230.06625,480.10587375,9.455,423.75,83.0,0.499710843373494,0.763,0.165,0.21119011763346246,0.28900000000000003,0.7035,0.752625,0.004664448546931374,0.595,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
212,2025,43.0,40.0,1.7024264705882353,physical_harvested_weight,False,136.0,134.83369,7.140000000000001,3.766,232.258,464.594502,5.536,432.0,82.0,0.47158536585365857,0.733,0.173,0.1765424671649035,0.3335,0.616,0.7254999999999999,0.0035412868019278534,0.39,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
213,2025,3.0,9.0,1.53,physical_harvested_weight,False,14.0,16.53751,7.2,3.39,148.5,272.23874,13.42,420.0,73.0,0.5094520547945205,0.747,0.195,0.1903490694729094,0.346,0.685,0.7415714285714285,0.004176143645778214,0.544,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
214,2025,3.0,9.0,1.53,physical_harvested_weight,False,9.0,10.99122,7.1,3.67,236.12,399.02591,8.82,420.0,73.0,0.5104931506849315,0.748,0.196,0.19255784566121847,0.342,0.682,0.7417142857142859,0.004295793928773135,0.558,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
215,2025,40.0,44.0,3.0739240506329115,physical_harvested_weight,False,79.0,78.14849,6.666666666666667,3.776666666666667,192.12,392.99891,12.116666666666667,430.0,75.0,0.5225466666666668,0.73,0.168,0.18256369068233574,0.3735,0.6884999999999999,0.7215714285714286,0.0035445504852033047,0.454,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
216,2025,40.0,44.0,2.986756756756757,physical_harvested_weight,False,37.0,37.51924,6.4,3.71,242.68,688.96085,7.64,540.0,73.0,0.5593150684931507,0.772,0.156,0.17996817654091254,0.476,0.704,0.7554285714285714,0.0033053505334132804,0.501,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
217,2025,43.0,40.0,2.5629901960784314,physical_harvested_weight,False,408.0,408.48131,6.94,3.484666666666667,201.10266666666664,313.7409,4.662000000000001,472.0,85.0,0.4529058823529413,0.727,0.169,0.1841321535348944,0.31,0.627,0.7135,0.0029488092208480227,0.313,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
218,2025,43.0,43.0,4.112820512820513,physical_harvested_weight,False,39.0,39.30376,7.2,3.87,198.74,289.9543,4.86,390.0,73.0,0.49284931506849317,0.766,0.179,0.18862513895946126,0.338,0.701,0.751,0.0031552101080701135,0.338,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
219,2025,3.0,43.0,3.528095238095238,physical_harvested_weight,False,210.0,209.86423,6.8,3.69625,212.37625,656.214605,8.491249999999999,446.25,80.0,0.43672500000000003,0.775,0.178,0.22141905829218947,0.22275,0.6892499999999999,0.75875,0.0024872642414507755,0.263,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
220,2025,43.0,43.0,3.3072000000000004,physical_harvested_weight,False,25.0,24.0006,7.3,3.74,197.06,380.11444,6.0,420.0,71.0,0.4972676056338029,0.788,0.15,0.1865558827839778,0.354,0.654,0.7707142857142858,0.0031726165284992986,0.4,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
222,2025,40.0,43.0,2.972258064516129,physical_harvested_weight,False,62.0,62.12991,6.9,3.725,206.315,278.80506,4.845,420.0,77.0,0.4916233766233767,0.754,0.174,0.2001140609142981,0.312,0.68,0.7458571428571429,0.004739880337958798,0.618,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
223,2025,40.0,43.0,3.305142857142857,physical_harvested_weight,False,70.0,70.93112,6.433333333333334,3.6633333333333336,175.33333333333334,560.82853,6.72,430.0,79.0,0.5076075949367088,0.754,0.171,0.20260389850432883,0.337,0.694,0.7498571428571427,0.004640837765604376,0.604,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
224,2025,40.0,44.0,3.0742307692307693,physical_harvested_weight,False,104.0,106.08424,6.5,3.808,191.728,598.903534,18.618,516.0,76.0,0.5260657894736841,0.735,0.156,0.1892164129638416,0.39675000000000005,0.68875,0.7271428571428572,0.0037102835855973636,0.512,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
226,2025,40.0,44.0,3.0420000000000003,physical_harvested_weight,False,40.0,41.00801,7.2,3.79,218.81,806.48818,8.56,420.0,79.0,0.5221012658227848,0.741,0.15,0.18597860193620266,0.394,0.6904999999999999,0.7359999999999999,0.003718223273255853,0.525,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
227,2025,24.0,3.0,1.5521965317919073,physical_harvested_weight,False,346.0,348.50924,6.953846153846154,3.8015384615384615,195.0484615384616,763.0697146153847,10.056153846153848,475.38461538461536,82.0,0.49714634146341463,0.784,0.153,0.2312155114401228,0.2855,0.751,0.7818750000000001,0.0029101568263683254,0.285,18.137142857142855,38.4,649.48,2032.38,1882.93,34.0,3.0,98.0,173.5,6.0,43.0
228,2025,43.0,40.0,3.004576271186441,physical_harvested_weight,False,59.0,55.06353,6.699999999999999,3.515,179.82,438.82045,7.755,420.0,71.0,0.47732394366197184,0.748,0.2,0.1969800000320249,0.329,0.7135,0.7460000000000001,0.0026233168056901996,0.342,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
229,2025,43.0,40.0,3.5050000000000003,physical_harvested_weight,False,12.0,9.82891,6.4,2.36,225.3,220.85171,12.11,480.0,71.0,0.46245070422535217,0.708,0.024,0.20446149048428008,0.327,0.637,0.7021428571428572,0.003501577196959545,0.423,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
230,2025,43.0,40.0,3.6687443946188343,physical_harvested_weight,False,223.0,222.45567,7.1000000000000005,3.73,184.71,792.107215,3.6633333333333336,445.0,81.0,0.459716049382716,0.784,0.183,0.20263353984672028,0.291,0.673,0.761875,0.0023843517248010905,0.285,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
231,2025,24.0,43.0,1.3324255319148937,physical_harvested_weight,False,235.0,231.50464,7.2625,3.685,204.0575,646.09227125,9.26,453.75,83.0,0.4911686746987952,0.772,0.167,0.23549388344330185,0.2455,0.7424999999999999,0.768,0.0033374560671601437,0.243,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
232,2025,24.0,43.0,1.8102027027027028,physical_harvested_weight,False,296.0,296.88138,6.609090909090909,3.7290909090909095,211.9754545454545,649.4797309090909,7.533636363636364,452.7272727272728,82.0,0.4778048780487806,0.784,0.16,0.23732371835380844,0.2355,0.7335,0.7711250000000001,0.0035481898942372326,0.274,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
234,2025,62.0,40.0,4.494857142857143,physical_harvested_weight,False,35.0,36.18,6.5,3.73,181.31,492.74302,14.32,480.0,73.0,0.5539315068493151,0.775,0.186,0.1919764061393164,0.383,0.727,0.7717142857142859,0.0022492738491728275,0.316,17.14512987012987,37.0,539.79,1883.69,1735.92,24.0,5.0,94.0,142.26,6.0,42.0
